5695, 1839, -7
5695, 1839, -7
6642, 1796, -47
6642, 1796, -47
6642, 1938, -3
6084, 1938, -3
6084, 1938, -3
3995, 2296, -52
3995, 2296, -52
3995, 2732, -28
2094, 2732, -28
2094, 2732, -28
759, 3001, -39
759, 3001, -39
759, 3031, -82
-201, 3031, -82
-201, 3031, -82
-584, 3028, -89
-584, 3028, -89
-584, 2763, -71
-372, 2763, -71
-372, 2763, -71
1595, 2052, -70
1595, 2052, -70
1970, 2160, -74
1970, 2160, -74
1970, 2160, -74
1754, 2422, -100
1754, 2422, -100
1429, 274
-56, 1873, -94
554, 1585, -90
554, 1585, -90
554, 1585, -43
1202, 1417, -43
1202, 1417, -43
1067, 1444, -41
1067, 1444, -41
1067, 1444, -79
356, 1775, -79
356, 1775, -79
-625, 2128, -114
-625, 2128, -114
-625, 2349, -109
-1316, 2349, -109
-1316, 2349, -109
-1846, 2407, -45
-1846, 2407, -45
-1904, 2344, 5
-1904, 2344, 5
-1904, 2344, 61
-1307, 2183, 61
-1307, 2183, 61
-288, 1852, 57
-288, 1852, 57
-288, 1852, 32
469, 1658, 32
469, 1658, 32
927, 1693, -44
927, 1693, -44
927, 1693, -61
865, 1783, -61
865, 1783, -61
-169, 2069, -57
-169, 2069, -57
-169, 2069, -53
-1294, 2409, -53
-1294, 2409, -53
-1875, 2685, -71
-1875, 2685, -71
-1875, 2759, -15
-1852, 2759, -15
-1852, 2759, -15
-1844, 2780, 37
-1844, 2780, 37
-1844, 2955, 27
-2272, 2955, 27
-2272, 2955, 27
-2627, 3159, -30
-2627, 3159, -30
-2754, 3265, -20
-2754, 3265, -20
-2754, 3265, 7
-2484, 3249, 7
-2484, 3249, 7
-2478, 3226, 31
-2478, 3226, 31
-2478, 3234, 23
-2274, 3234, 23
-2274, 3234, 23
-2466, 3263, 52
-2466, 3263, 52
-2466, 3352, 4
-2684, 3352, 4
-2684, 3352, 4
-2345, 3318, -7
-2345, 3318, -7
-1414, 3081, 14
-1414, 3081, 14
-1414, 3081, -8
-647, 2842, -8
-647, 2842, -8
-12, 2757, -10
-12, 2757, -10
-12, 2757, -10
222, 2660, 4
222, 2660, 4
222, 2711, -3
382, 2711, -3
382, 2711, -3
1263, 2641, -25
1263, 2641, -25
1263, 2461, -87
2138, 2461, -87
2138, 2461, -87
2123, 2427, -93
2123, 2427, -93
2123, 2475, -34
1597, 2475, -34
1597, 2475, -34
1244, 2507, 6
1244, 2507, 6
1244, 2563, -1
1066, 2563, -1
1066, 2563, -1
903, 2587, -48
903, 2587, -48
903, 2660, -64
715, 2660, -64
715, 2660, -64
316, 2720, -41
316, 2720, -41
316, 2801, -28
-174, 2801, -28
-174, 2801, -28
-870, 2937, -10
-870, 2937, -10
-870, 3043, -33
-1618, 3043, -33
-1618, 3043, -33
-2564, 3239, 20
-2564, 3239, 20
-3346, 3422, 35
-3346, 3422, 35
-3346, 3422, 20
-3575, 3478, 20
-3575, 3478, 20
-3547, 3438, 28
-3547, 3438, 28
-3547, 3312, 31
-3165, 3312, 31
-3165, 3312, 31
-2106, 3020, 10
-2106, 3020, 10
-1136, 2728, 18
-1136, 2728, 18
-1136, 2728, -16
-473, 2533, -16
-473, 2533, -16
-144, 2453, -30
-144, 2453, -30
-144, 2453, -15
76, 2416, -15
76, 2416, -15
235, 2384, 28
235, 2384, 28
235, 2384, 34
152, 2422, 34
152, 2422, 34
-159, 2520, 16
-159, 2520, 16
-159, 2520, 7
-595, 2660, 7
-595, 2660, 7
-894, 2754, 17
-894, 2754, 17
-894, 2754, 17
-1256, 2849, 41
-1256, 2849, 41
-1573, 2908, 67
-1573, 2908, 67
-1573, 2908, 104
-1707, 2930, 104
-1707, 2930, 104
-1719, 2931, 147
-1719, 2931, 147
-1719, 2903, 150
-1626, 2903, 150
-1626, 2903, 150
-1202, 2792, 168
-1202, 2792, 168
-680, 2624, 168
-680, 2624, 168
-680, 2624, 151
-792, 2662, 151
-792, 2662, 151
-1060, 2775, 123
-1060, 2775, 123
-1060, 2674, 65
-627, 2674, 65
-627, 2674, 65
-39, 2482, 69
-39, 2482, 69
-39, 2447, 79
-112, 2447, 79
-112, 2447, 79
-431, 2517, 69
-431, 2517, 69
-431, 2586, 90
-718, 2586, 90
-718, 2586, 90
-1002, 2658, 82
-1002, 2658, 82
-1002, 2880, 122
-1755, 2880, 122
-1755, 2880, 122
-2153, 2987, 136
-2153, 2987, 136
-2066, 2974, 175
-2066, 2974, 175
-2066, 2974, 141
-1338, 2771, 141
-1338, 2771, 141
-1233, 2677, 173
-1233, 2677, 173
-988, 2599, 129
-988, 2599, 129
-988, 2599, 129
-713, 2491, 85
-713, 2491, 85
-850, 2461, 63
-850, 2461, 63
-850, 2461, 48
-670, 2348, 48
-670, 2348, 48
-564, 2231, 58
-564, 2231, 58
-564, 2231, 45
-532, 2147, 45
-532, 2147, 45
-561, 2056, 8
-561, 2056, 8
-561, 2056, -20
-654, 1983, -20
-654, 1983, -20
-641, 1936, -48
-641, 1936, -48
-641, 1936, -77
-815, 1965, -77
-815, 1965, -77
-1192, 2063, -97
-1192, 2063, -97
-1192, 2063, -106
-1164, 2044, -106
-1164, 2044, -106
-1131, 1940, -84
-1131, 1940, -84
-835, 1811, -80
-835, 1811, -80
-835, 1811, -91
298, 1422, -91
298, 1422, -91
371, 1291, -48
371, 1291, -48
371, 1291, -57
26, 1381, -57
26, 1381, -57
-412
-246, 2121, 0
-352, 2023, -53
-352, 2023, -53
-352, 2024, -110
-500, 2024, -110
-500, 2024, -91
-761, 2168, -91
-761, 2168, -91
-913, 2295, -22
-913, 2295, -22
-913, 2295, 74
-689, 2336, 74
-689, 2336, 74
-494, 2265, 140
-494, 2265, 140
-494, 2265, 125
-490, 2100, 125
-490, 2100, 125
-473, 1959, 111
-473, 1959, 111
-473, 1920, 147
-332, 1920, 147
-332, 1920, 147
-410, 1935, 135
-410, 1935, 135
-410, 1926, 77
-637, 1926, 77
-637, 1926, 77
-135, 1959, -8
-135, 1959, -8
-135, 1948, -43
-97, 1948, -43
-97, 1948, -43
-142, 1926, -44
-142, 1926, -44
-142, 1900, -67
-356, 1900, -67
-356, 1900, -67
-256, 1859, -80
-256, 1859, -80
-256, 1806, -129
-184, 1806, -129
-184, 1806, -129
-158, 1793, -138
-158, 1793, -138
-314, 1780, -201
-314, 1780, -201
-314, 1780, -297
-373, 1759, -297
-373, 1759, -297
-315, 1735, -388
-315, 1735, -388
-315, 1694, -411
-330, 1694, -411
-330, 1694, -411
-341, 1626, -378
-341, 1626, -378
-211, 1494, -324
-211, 1494, -324
-211, 1494, -262
22, 1352, -262
22, 1352, -262
205, 1225, -223
205, 1225, -223
205, 1225, -127
211, 1185, -127
211, 1185, -127
33, 1217, -22
33, 1217, -22
33, 1217, 28
-312, 1404, 28
-312, 1404, 28
-779, 1635, 39
-779, 1635, 39
-779, 1635, 42
-573, 1598, 42
-573, 1598, 42
182, 1381, 10
182, 1381, 10
182, 1381, -4
915, 1169, -4
915, 1169, -4
1261, 1061, 0
1261, 1061, 0
1261, 1061, -1
1273, 1053, -1
1273, 1053, -1
1089, 1124, -32
1089, 1124, -32
1089, 1124, -41
795, 1245, -41
795, 1245, -41
467, 1396, -35
467, 1396, -35
467, 1396, -41
171, 1528, -41
171, 1528, -41
-103, 1687, -27
-103, 1687, -27
-103, 1687, -10
-324, 1822, -10
-324, 1822, -10
-388, 1873, 14
-388, 1873, 14
-388, 1873, 24
-333, 1871, 24
-333, 1871, 24
-131, 1885, 28
-131, 1885, 28
-131, 1885, 56
-56, 1914, 56
-56, 1914, 56
114, 1931, 52
114, 1931, 52
114, 1931, 52
294, 1946, 25
294, 1946, 25
294, 1954, -1
304, 1954, -1
304, 1954, -1
252, 1990, -4
252, 1990, -4
252, 2062, 0
231, 2062, 0
231, 2062, 0
200, 2141, 16
200, 2141, 16
200, 2141, 32
108, 2197, 32
108, 2197, 32
-25, 2254, 43
-25, 2254, 43
-25, 2254, 83
-208, 2305, 83
-208, 2305, 83
-536, 2346, 133
-536, 2346, 133
-536, 2346, 102
-356, 2324, 102
-356, 2324, 102
191, 2168, 24
191, 2168, 24
191, 2168, -4
424, 2026, -4
424, 2026, -4
448, 1972, 3
448, 1972, 3
448, 1972, 3
205, 2064, 18
205, 2064, 18
205, 2218, 3
-110, 2218, 3
-110, 2218, 3
-353, 2363, 20
-353, 2363, 20
-353, 2485, 31
-503, 2485, 31
-503, 2485, 31
-479, 2578, 33
-479, 2578, 33
-479, 2632, 26
-452, 2632, 26
-452, 2632, 26
-475, 2630, 39
-475, 2630, 39
-475, 2629, 25
-352, 2629, 25
-352, 2629, 25
-93, 2633, 26
-93, 2633, 26
-93, 2656, 68
23, 2656, 68
23, 2656, 68
-19, 2704, 89
-19, 2704, 89
-19, 2704, 115
90, 2707, 115
90, 2707, 115
402, 2659, 59
402, 2659, 59
402, 2659, 6
468, 2589, 6
468, 2589, 6
468, 2529, -4
404, 2529, -4
404, 2529, -4
117, 2564, -8
117, 2564, -8
117, 2620, 19
-237, 2620, 19
-237, 2620, 19
-409, 2668, 59
-409, 2668, 59
-409, 2671, 66
-263, 2671, 66
-263, 2671, 66
-273, 2637, 54
-273, 2637, 54
-273, 2597, 52
-216, 2597, 52
-216, 2597, 52
-296, 2645, 35
-296, 2645, 35
-296, 2701, 48
-515, 2701, 48
-515, 2701, 48
-734, 2752, 36
-734, 2752, 36
-734, 2770, 44
-940, 2770, 44
-940, 2770, 44
-985, 2745, 79
-985, 2745, 79
-985, 2670, 75
-877, 2670, 75
-877, 2670, 75
-656, 2520, 48
-656, 2520, 48
-656, 2337, 54
-445, 2337, 54
-445, 2337, 54
-281, 2171, 44
-281, 2171, 44
-281, 2001, 35
-29, 2001, 35
-29, 2001, 35
189, 1846, 17
189, 1846, 17
189, 1846, 4
255, 1730, 4
255, 1730, 4
86, 1697, -5
86, 1697, -5
86, 1697, -5
-200, 1718, 5
-200, 1718, 5
-200, 1727, 7
-399, 1727, 7
-399, 1727, 7
-433, 1687, 10
-433, 1687, 10
-433, 1603, 15
-329, 1603, 15
-329, 1603, 15
-243, 1526, 22
-243, 1526, 22
-243, 1490, 14
-201, 1490, 14
-201, 1490,98, 3512, 142
-754, 3611, 157
-754, 3611, 157
-754, 3581, 163
-681, 3581, 163
-681, 3581, 163
-513, 3558, 155
-513, 3558, 155
-513, 3609, 166
-634, 3609, 166
-634, 3609, 166
-618, 3592, 177
-618, 3592, 177
-706, 3610, 201
-706, 3610, 201
-706, 3610, 188
-819, 3659, 188
-819, 3659, 188
-850, 3714, 183
-850, 3714, 183
-850, 3714, 178
-724, 3725, 178
-724, 3725, 178
-674, 3686, 170
-674, 3686, 170
-674, 3596, 155
-480, 3596, 155
-480, 3596, 155
-326, 3512, 137
-326, 3512, 137
-326, 3449, 131
-233, 3449, 131
-233, 3449, 131
-208, 3439, 112
-208, 3439, 112
-320, 3509, 116
-320, 3509, 116
-320, 3509, 149
-472, 3584, 149
-472, 3584, 149
-670, 3618, 187
-670, 3618, 187
-670, 3618, 156
-862, 3575, 156
-862, 3575, 156
-774, 3544, 112
-774, 3544, 112
-774, 3587, 111
-1060, 3587, 111
-1060, 3587, 111
-1497, 3566, 196
-1497, 3566, 196
-1100, 3514, 264
-1100, 3514, 264
-1100, 3514, 246
-817, 3587, 246
-817, 3587, 246
-704, 3617, 220
-704, 3617, 220
-704, 3651, 187
-766, 3651, 187
-766, 3651, 187
-810, 3659, 192
-810, 3659, 192
-810, 3687, 205
-971, 3687, 205
-971, 3687, 205
-1098, 3737, 243
-1098, 3737, 243
-1111, 3812, 265
-1111, 3812, 265
-1111, 3812, 238
-844, 3912, 238
-844, 3912, 238
-747, 3982, 189
-747, 3982, 189
-747, 3972, 207
-1032, 3972, 207
-1032, 3972, 207
-868, 3878, 273
-868, 3878, 273
-483, 3840, 211
-483, 3840, 211
-483, 3840, 210
-713, 3769, 210
-713, 3769, 210
-761, 3678, 238
-761, 3678, 238
-761, 3678, 247
-472, 3635, 247
-472, 3635, 247
88, 3574, 206
88, 3574, 206
88, 3596, 218
-76, 3596, 218
-76, 3596, 218
-194, 3510, 296
-194, 3510, 296
-194, 3466, 299
226, 3466, 299
226, 3466, 299
839, 3443, 224
839, 3443, 224
839, 3507, 142
649, 3507, 142
649, 3507, 142
-530, 3505, 192
-530, 3505, 192
-530, 3453, 285
-505, 3453, 285
-505, 3453, 285
-183, 3496, 325
-183, 3496, 325
303, 3543, 275
303, 3543, 275
303, 3543, 275
478, 3575, 191
478, 3575, 191
413, 3565, 122
413, 3565, 122
413, 3565, 122
218, 3530, 120
218, 3530, 120
41, 3446, 152
41, 3446, 152
41, 3446, 152
438, 3365, 179
438, 3365, 179
623, 3320, 160
623, 3320, 160
623, 3320, 152
319, 3264, 152
319, 3264, 152
-95, 3258, 194
-95, 3258, 194
-95, 3258, 214
-189, 3216, 214
-189, 3216, 214
-346, 3207, 178
-346, 3207, 178
-346, 3207, 171
154, 3167, 171
154, 3167, 171
363, 3106, 159
363, 3106, 159
363, 3106, 102
522, 2989, 102
522, 2989, 102
226, 2895, 98
226, 2895, 98
226, 2895, 132
184, 2806, 132
184, 2806, 132
-53, 2766, 175
-53, 2766, 175
-53, 2766, 247
-122, 2683, 247
-122, 2683, 247
783, 2602, 188
783, 2602, 188
783, 2602, 148
902, 2520, 148
902, 2520, 148
649, 2446, 138
649, 2446, 138
649, 2446, 142
554, 2412, 142
554, 2412, 142
846, 2396, 142
846, 2396, 142
846, 2396, 123
1002, 2391, 123
1002, 2391, 123
1144, 2335, 103
1144, 2335, 103
1144, 2401, 89
906, 2401, 89
906, 2401, 89
718, 2361, 53
718, 2361, 53
718, 2403, 15
-174, 2403, 15
-174, 2403, 15
-153, 2390, 83
-153, 2390, 83
-153, 2403, 111
206, 2403, 111
206, 2403, 111
714, 2317, 91
714, 2317, 91
714, 2371, 71
-60, 2371, 71
-60, 2371, 71
-726, 2381, 74
-726, 2381, 74
-726, 2409, 149
-812, 2409, 149
-812, 2409, 149
-529, 2434, 131
-529, 2434, 131
-529, 2413, 121
-503, 2413, 121
-503, 2413, 121
-352, 2414, 93
-352, 2414, 93
-352, 2406, 107
-342, 2406, 107
-342, 2406, 107
-360, 2405, 122
-360, 2405, 122
-176, 2375, 182
-176, 2375, 182
-176, 2375, 179
54, 2373, 179
54, 2373, 179
-246, 2465, 152
-246, 2465, 152
-246, 2465, 100
-639, 2585, 100
-639, 2585, 100
-688, 2642, 97
-688, 2642, 97
-688, 2688, 97
-661, 2688, 97
-661, 2688, 97
-791, 2702, 86
-791, 2702, 86
-791, 2713, 116
-935, 2713, 116
-935, 2713, 116
-774, 2680, 155
-774, 2680, 155
-774, 2719, 141
-851, 2719, 141
-851, 2719, 141
-1236, 2699, 137
-1236, 2699, 137
-1102, 2754, 127
-1102, 2754, 127
-1
11, 3270, 177
11, 3270, 177
-53, 3229, 146
-53, 3229, 146
-53, 3229, 173
-15, 3234, 173
-15, 3234, 173
47, 3176, 166
47, 3176, 166
47, 3176, 205
-83, 3172, 205
-83, 3172, 205
-209, 3238, 250
-209, 3238, 250
-209, 3238, 234
356, 3143, 234
356, 3143, 234
395, 3305, 219
395, 3305, 219
395, 3305, 186
430, 3364, 186
430, 3364, 186
336, 3356, 173
336, 3356, 173
336, 3356, 176
207, 3317, 176
207, 3317, 176
145, 3287, 202
145, 3287, 202
145, 3287, 167
304, 3185, 167
304, 3185, 167
268, 3142, 148
268, 3142, 148
268, 3142, 170
130, 3168, 170
130, 3168, 170
413, 3071, 185
413, 3071, 185
413, 3071, 180
798, 2868, 180
798, 2868, 180
863, 2721, 160
863, 2721, 160
863, 2721, 124
996, 2591, 124
996, 2591, 124
732, 2555, 122
732, 2555, 122
732, 2533, 140
372, 2533, 140
372, 2533, 140
468, 2433, 123
468, 2433, 123
468, 2510, 114
347, 2510, 114
347, 2510, 114
315, 2522, 101
315, 2522, 101
315, 2574, 111
-77, 2574, 111
-77, 2574, 111
-51, 2715, 119
-51, 2715, 119
-51, 2801, 103
42, 2801, 103
42, 2801, 103
-184, 2917, 118
-184, 2917, 118
-184, 2922, 134
-234, 2922, 134
-234, 2922, 134
102, 2810, 139
102, 2810, 139
102, 2715, 126
445, 2715, 126
445, 2715, 126
256, 2761, 136
256, 2761, 136
256, 2731, 139
191, 2731, 139
191, 2731, 139
301, 2685, 98
301, 2685, 98
301, 2686, 117
314, 2686, 117
314, 2686, 117
104, 2751, 139
104, 2751, 139
104, 2711, 132
205, 2711, 132
205, 2711, 132
343, 2657, 111
343, 2657, 111
38, 2738, 124
38, 2738, 124
38, 2738, 124
-70, 2815, 131
-70, 2815, 131
37, 2890, 121
37, 2890, 121
37, 2890, 121
-665, 3081, 155
-665, 3081, 155
-928, 3119, 139
-928, 3119, 139
-928, 3119, 139
-572, 3043, 105
-572, 3043, 105
-1026, 3164, 128
-1026, 3164, 128
-1026, 3164, 161
-1310, 3194, 161
-1310, 3194, 161
-947, 3067, 141
-947, 3067, 141
-947, 2935, 120
-634, 2935, 120
-634, 2935, 120
-624, 2861, 124
-624, 2861, 124
-784, 2876, 94
-784, 2876, 94
-784, 2876, 126
-1192, 2979, 126
-1192, 2979, 126
-1308, 3036, 166
-1308, 3036, 166
-1308, 2954, 179
-1056, 2954, 179
-1056, 2954, 179
-604, 2853, 142
-604, 2853, 142
-604, 2852, 119
-586, 2852, 119
-586, 2852, 119
-460, 2779, 100
-460, 2779, 100
-609, 2829, 140
-609, 2829, 140
-609, 2829, 166
-491, 2755, 166
-491, 2755, 166
-227, 2671, 152
-227, 2671, 152
-227, 2658, 128
-112, 2658, 128
-112, 2658, 128
-117, 2669, 127
-117, 2669, 127
-117, 2639, 114
-112, 2639, 114
-112, 2639, 114
-3, 2599, 115
-3, 2599, 115
-3, 2589, 97
43, 2589, 97
43, 2589, 97
-385, 2772, 146
-385, 2772, 146
-385, 2694, 154
-264, 2694, 154
-264, 2694, 154
373, 2524, 115
373, 2524, 115
373, 2601, 120
163, 2601, 120
163, 2601, 120
103, 2588, 126
103, 2588, 126
103, 2488, 104
306, 2488, 104
306, 2488, 104
228, 2497, 91
228, 2497, 91
228, 2548, 111
28, 2548, 111
28, 2548, 111
-158, 2626, 143
-158, 2626, 143
-158, 2637, 125
21, 2637, 125
21, 2637, 125
101, 2686, 118
101, 2686, 118
101, 2740, 115
118, 2740, 115
118, 2740, 115
187, 2730, 109
187, 2730, 109
187, 2664, 96
390, 2664, 96
390, 2664, 96
475, 2634, 82
475, 2634, 82
475, 2678, 117
200, 2678, 117
200, 2678, 117
160, 2599, 137
160, 2599, 137
160, 2445, 104
489, 2445, 104
489, 2445, 104
826, 2328, 75
826, 2328, 75
826, 2416, 72
288, 2416, 72
288, 2416, 72
-74, 2448, 88
-74, 2448, 88
-74, 2448, 122
23, 2408, 122
23, 2408, 122
548, 2304, 93
548, 2304, 93
548, 2304, 95
233, 2388, 95
233, 2388, 95
266, 2313, 78
266, 2313, 78
266, 2313, 95
234, 2256, 95
234, 2256, 95
358, 2182, 65
358, 2182, 65
358, 2182, 65
343, 2177, 46
343, 2177, 46
343, 2275, 73
11, 2275, 73
11, 2275, 73
369, 2235, 78
369, 2235, 78
369, 2177, 67
799, 2177, 67
799, 2177, 67
384, 2327, 97
384, 2327, 97
384, 2327, 107
448, 2341, 107
448, 2341, 107
376, 2384, 123
376, 2384, 123
376, 2384, 116
400, 2391, 116
400, 2391, 116
342, 2385, 97
342, 2385, 114
-1345, 2019, 52
-732, 2019, 52
-732, 2019, 52
-787, 2111, 42
-787, 2111, 42
-945, 2111, 58
-945, 2111, 58
-945, 2111, 58
-686, 2029, 36
-686, 2029, 36
-896, 2105, 71
-896, 2105, 71
-896, 2105, 71
-1122, 2160, 84
-1122, 2160, 84
-703, 2047, 16
-703, 2047, 16
-703, 2047, 0
-890, 2121, 0
-890, 2121, 0
-1056, 2140, 8
-1056, 2140, 8
-1056, 2140, 50
-1294, 2206, 50
-1294, 2206, 50
-1614, 2328, 105
-1614, 2328, 105
-1614, 2328, 152
-1583, 2362, 152
-1583, 2362, 152
-563, 2061, 46
-563, 2061, 46
-563, 2088, 8
-397, 2088, 8
-397, 2088, 8
-714, 2159, 26
-714, 2159, 26
-714, 2201, 70
-852, 2201, 70
-852, 2201, 70
-1061, 2241, 136
-1061, 2241, 136
-406, 2115, 55
-406, 2115, 55
-406, 2115, 55
-436, 2160, 70
-436, 2160, 70
-632, 2215, 113
-632, 2215, 113
-632, 2215, 159
-575, 2160, 159
-575, 2160, 159
-400, 2152, 180
-400, 2152, 180
-400, 2152, 184
-366, 2209, 184
-366, 2209, 184
-413, 2237, 143
-413, 2237, 143
-413, 2300, 127
-500, 2300, 127
-500, 2300, 127
-673, 2409, 110
-673, 2409, 110
-673, 2414, 120
-712, 2414, 120
-712, 2414, 120
-769, 2473, 113
-769, 2473, 113
-718, 2498, 102
-718, 2498, 102
-718, 2498, 130
-707, 2516, 130
-707, 2516, 130
-514, 2416, 159
-514, 2416, 159
-514, 2416, 128
-9, 2233, 128
-9, 2233, 128
431, 2113, 70
431, 2113, 70
431, 2113, 74
121, 2193, 74
121, 2193, 74
-122, 2252, 88
-122, 2252, 88
-122, 2252, 77
-44, 2246, 77
-44, 2246, 77
172, 2164, 75
172, 2164, 75
172, 2164, 111
378, 2062, 111
378, 2062, 111
631, 1891, 69
631, 1891, 69
631, 1891, 69
442, 1926, 37
442, 1926, 37
442, 2112, 81
-179, 2112, 81
-179, 2112, 81
-371, 2127, 98
-371, 2127, 98
-371, 2172, 109
-425, 2172, 109
-425, 2172, 109
-522, 2232, 100
-522, 2232, 100
-667, 2274, 124
-667, 2274, 124
-667, 2274, 120
-614, 2258, 120
-614, 2258, 120
-658, 2314, 112
-658, 2314, 112
-658, 2314, 106
-687, 2330, 106
-687, 2330, 106
-440, 2253, 84
-440, 2253, 84
-440, 2181, 82
-72, 2181, 82
-72, 2181, 82
64, 2187, 76
64, 2187, 76
64, 2187, 90
186, 2146, 90
186, 2146, 90
402, 2073, 81
402, 2073, 81
402, 2073, 84
429, 2037, 84
429, 2037, 84
483, 1982, 65
483, 1982, 65
483, 1982, 65
278, 1997, 85
278, 1997, 85
278, 2050, 55
82, 2050, 55
82, 2050, 55
-76, 2076, 31
-76, 2076, 31
-76, 2046, 50
-169, 2046, 50
-169, 2046, 50
-305, 2053, 68
-305, 2053, 68
-305, 2034, 83
-180, 2034, 83
-180, 2034, 83
13, 2042, 80
13, 2042, 80
13, 2109, 67
-319, 2109, 67
-319, 2109, 67
-592, 2109, 77
-592, 2109, 77
-592, 2109, 78
-529, 2059, 78
-529, 2059, 78
-356, 1997, 78
-356, 1997, 78
-356, 1931, 73
-215, 1931, 73
-215, 1931, 73
-111, 1897, 81
-111, 1897, 81
-111, 1873, 88
-121, 1873, 88
-121, 1873, 88
-62, 1832, 101
-62, 1832, 101
-62, 1803, 91
-38, 1803, 91
-38, 1803, 91
25, 1764, 88
25, 1764, 88
25, 1764, 84
254, 1678, 84
254, 1678, 84
681, 1570, 68
681, 1570, 68
681, 1570, 68
706, 1560, 73
706, 1560, 73
706, 1648, 67
363, 1648, 67
363, 1648, 67
250, 1709, 50
250, 1709, 50
250, 1620, 57
458, 1620, 57
458, 1620, 57
530, 1575, 51
530, 1575, 51
530, 1575, 54
292, 1636, 54
292, 1636, 54
31, 1708, 67
31, 1708, 67
31, 1708, 50
37, 1675, 50
37, 1675, 50
-9, 1682, 36
-9, 1682, 36
-9, 1682, 36
-27, 1685, 39
-27, 1685, 39
-27, 1627, 28
111, 1627, 28
111, 1627, 28
246, 1595, 30
246, 1595, 30
246, 1595, 40
196, 1607, 40
196, 1607, 40
185, 1617, 37
185, 1617, 37
185, 1617, 19
117, 1660, 19
117, 1660, 19
-187, 1697, 8
-187, 1697, 8
-187, 1697, 8
-672, 1697, 27
-672, 1697, 27
-1072, 1671, 61
-1072, 1671, 61
-1072, 1671, 100
-1205, 1742, 100
-1205, 1742, 100
-660, 1720, 63
-660, 1720, 63
-660, 1674, 47
-333, 1674, 47
-333, 1674, 47
-721, 1653, 51
-721, 1653, 51
-721, 1638, 37
-1044, 1638, 37
-1044, 1638, 37
-1341, 1712, 28
-1341, 1712, 28
-1511, 1727, 46
-1511, 1727, 46
-1511, 1727, 33
-1114, 1619, 33
-1114, 1619, 33
2084, 142
-335, 2084, 142
-335, 1927, 94
5, 1927, 94
5, 1927, 94
-167, 1900, 83
-167, 1900, 83
-167, 1847, 93
-488, 1847, 93
-488, 1847, 93
-689, 1749, 69
-689, 1749, 69
-689, 1857, 101
-856, 1857, 101
-856, 1857, 101
-599, 1886, 129
-599, 1886, 129
-599, 1921, 142
-294, 1921, 142
-294, 1921, 142
-230, 2055, 168
-230, 2055, 168
45, 2091, 157
45, 2091, 157
45, 2091, 146
105, 2093, 146
105, 2093, 146
83, 2087, 153
83, 2087, 153
83, 2087, 153
223, 2018, 128
223, 2018, 128
-343, 2115, 155
-343, 2115, 155
-343, 2115, 141
-74, 2034, 141
-74, 2034, 141
412, 1904, 123
412, 1904, 123
412, 1904, 132
15, 2017, 132
15, 2017, 132
145, 1967, 129
145, 1967, 129
145, 1967, 99
654, 1833, 99
654, 1833, 99
190, 2003, 139
190, 2003, 139
190, 2003, 139
267, 1927, 145
267, 1927, 145
925, 1757, 113
925, 1757, 113
925, 1757, 122
775, 1831, 122
775, 1831, 122
638, 1848, 90
638, 1848, 90
638, 1848, 90
833, 1839, 84
833, 1839, 84
594, 1940, 124
594, 1940, 124
594, 1940, 124
513, 1947, 138
513, 1947, 138
795, 1899, 128
795, 1899, 128
795, 1899, 128
999, 1829, 101
999, 1829, 101
597, 1998, 125
597, 1998, 125
597, 1998, 98
773, 1851, 98
773, 1851, 98
1478, 1702, 60
1478, 1702, 60
1478, 1702, 60
526, 2032, 130
526, 2032, 130
190, 2076, 117
190, 2076, 117
190, 2076, 117
576, 2130, 143
576, 2130, 143
584, 2093, 188
584, 2093, 188
584, 2093, 153
1079, 1988, 153
1079, 1988, 153
1136, 1983, 144
1136, 1983, 144
1136, 1983, 100
1379, 1928, 100
1379, 1928, 100
866, 2075, 125
866, 2075, 125
866, 2037, 107
965, 2037, 107
965, 2037, 107
731, 2160, 130
731, 2160, 130
731, 1940, 114
1096, 1940, 114
1096, 1940, 114
1572, 1798, 91
1572, 1798, 91
1572, 1971, 134
817, 1971, 134
817, 1971, 134
818, 1883, 119
818, 1883, 119
818, 1682, 92
1339, 1682, 92
1339, 1682, 92
1531, 1516, 70
1531, 1516, 70
1531, 1342, 38
1629, 1342, 38
1629, 1342, 38
935, 1510, 54
935, 1510, 54
935, 1723, 74
47, 1723, 74
47, 1723, 74
430, 1562, 44
430, 1562, 44
430, 1327, 28
939, 1327, 28
939, 1327, 28
619, 1372, 29
619, 1372, 29
619, 1372, 40
107, 1433, 40
107, 1433, 40
483, 1186, 23
483, 1186, 23
483, 1186, 6
795, 982, 6
795, 982, 6
795, 892, -9
602, 892, -9
602, 892, -9
345, 856, -8
345, 856, -8
345, 856, -7
281, 758, -7
281, 758, -7
281, 626, -24
353, 626, -24
353, 626, -24
180, 535, -32
180, 535, -32
180, 535, -35
-74, 482, -35
-74, 482, -35
-223, 423, -50
-223, 423, -50
-223, 423, -56
-384, 397, -56
-384, 397, -56
-553, 386, -49
-553, 386, -49
-553, 386, -49
-668, 369, -52
-668, 369, -52
-668, 370, -53
-755, 370, -53
-755, 370, -53
-831, 369, -58
-831, 369, -58
-831, 358, -69
-925, 358, -69
-925, 358, -69
-973, 354, -62
-973, 354, -62
-973, 364, -54
-993, 364, -54
-993, 364, -54
-1000, 348, -61
-1000, 348, -61
-1000, 350, -66
-967, 350, -66
-967, 350, -66
-862, 354, -64
-862, 354, -64
-862, 352, -61
