6969, -1288, -92
6969, -1502, -157
7612, -1502, -157
7612, -1502, -157
7732, -1637, -187
7732, -1637, -187
7018, -1550, -208
7018, -1550, -208
7018, -1550, -123
5776, -1284, -123
5776, -1284, -123
4441, -929, -71
4441, -929, -71
4441, -650, -56
3605, -650, -56
3605, -650, -56
2935, -419, -35
-5, 154, -52
105, 89, -52
105, 89, -52
105, 94, -105
299, 94, -105
299, 94, -105
434, 333, -275
434, 333, -275
434, 656, -272
1056, 656, -272
1056, 656, -272
1608, 671, -134
1608, 671, -134
1608, 550, -133
1583, 550, -133
1583, 550, -133
1016, 349, -116
1016, 349, -116
1016, 374, -91
652, 374, -91
652, 374, -91
543, 520, -95
543, 520, -95
543, 701, -101
650, 701, -101
650, 701, -101
836, 890, -100
836, 890, -100
836, 890, -83
885, 1074, -83
885, 1074, -83
757, 1206, -32
757, 1206, -32
757, 1206, -9
425, 1234, -9
425, 1234, -9
176, 1282, -9
176, 1282, -9
176, 1282, -9
24, 1470, -33
24, 1470, -33
24, 1740, 0
5, 1740, 0
5, 1740, 0
-215, 2147, 37
-215, 2147, 37
-215, 2147, -116
-600, 2690, -116
-600, 2690, -116
-814, 3109, -208
-814, 3109, -208
-814, 3267, -160
-1031, 3267, -160
-1031, 3267, -160
-962, 3290, -191
-962, 3290, -191
-686, 3275, -146
-686, 3275, -146
-686, 3275, -56
-289, 2943, -56
-289, 2943, -56
95, 2487, -18
95, 2487, -18
95, 2487, -50
325, 2179, -50
325, 2179, -50
511, 1876, -18
511, 1876, -18
511, 1876, -54
628, 1533, -54
628, 1533, -54
796, 1159, -50
796, 1159, -50
796, 1159, -39
834, 835, -39
834, 835, -39
690, 620, -53
690, 620, -53
690, 620, -53
529, 476, -61
529, 476, -61
529, 412, -54
425, 412, -54
425, 412, -54
305, 406, -51
305, 406, -51
305, 406, -65
200, 403, -65
200, 403, -65
195, 391, -78
195, 391, -78
195, 391, -86
363, 396, -86
363, 396, -86
598, 424, -86
598, 424, -86
598, 424, -86
698, 433, -66
698, 433, -66
698, 441, -59
672, 441, -59
672, 441, -59
651, 426, -55
651, 426, -55
651, 426, -51
628, 396, -51
628, 396, -51
544, 377, -61
544, 377, -61
544, 377, -42
341, 340, -42
341, 340, -42
78, 307, -33
78, 307, -33
78, 307, -33
-79, 304, -36
-79, 304, -36
-79, 339, -34
-127, 339, -34
-127, 339, -34
-138, 348, -32
-138, 348, -32
-138, 348, -30
-132, 313, -30
-132, 313, -30
-5, 240, -24
-5, 240, -24
-5, 240, -24
360, 143, -29
360, 143, -29
360, 67, -87
748, 67, -87
748, 67, -87
895, 71, -113
895, 71, -113
895, 71, -85
976, 90, -85
976, 90, -85
1120, 145, -84
1120, 145, -84
1120, 145, -73
1339, 241, -73
1339, 241, -73
1546, 333, -70
1546, 333, -70
1546, 333, -70
1670, 383, -77
1670, 383, -77
1670, 388, -55
1585, 388, -55
1585, 388, -55
1477, 384, -49
1477, 384, -49
1477, 382, -34
1352, 382, -34
1352, 382, -34
1221, 368, -27
1221, 368, -27
1221, 425, -33
1288, 425, -33
1288, 425, -33
1473, 548, -59
1473, 548, -59
1473, 675, -51
1533, 675, -51
1533, 675, -51
1273, 704, -45
1273, 704, -45
1273, 704, -69
1088, 640, -69
1088, 640, -69
1203, 564, -64
1203, 564, -64
1203, 564, -57
1382, 486, -57
1382, 486, -57
1511, 443, -73
1511, 443, -73
1511, 443, -79
1661, 480, -79
1661, 480, -79
1786, 564, -65
1786, 564, -65
1786, 564, -63
1831, 578, -63
1831, 578, -63
1820, 535, -94
1820, 535, -94
1820, 535, -94
1778, 483, -95
1778, 483, -95
1778, 482, -78
1721, 482, -78
1721, 482, -78
1717, 523, -84
1717, 523, -84
1717, 563, -64
1760, 563, -64
1760, 563, -64
1828, 576, -45
1828, 576, -45
1828, 533, -52
1793, 533, -52
1793, 533, -52
1708, 510, -66
1708, 510, -66
1708, 566, -76
1772, 566, -76
1772, 566, -76
1783, 662, -90
1783, 662, -90
1783, 738, -78
1660, 738, -78
1660, 738, -78
1428, 782, -70
1428, 782, -70
1428, 782, -55
1239, 822, -55
1239, 822, -55
1044, 839, -51
1044, 839, -51
1044, 839, -52
961, 878, -52
961, 878, -52
866, 897, -74
866, 897, -74
866, 897, -74
938, 911, -89
938, 911, -89
938, 854, -43
990, 854, -43
990, 854, -43
901, 713, -68
901, 713, -68
901, 614, -36
1066, 614, -36
1066, 614, -36
1282, 555, -62
1282, 555, -62
1282, 555, -72
1502, 568, -72
1502, 568, -72
1686, 621, -69
1686, 621, -69
1686, 621, -74
1856, 670, -74
1856, 670, -74
2029, 705, -63
2029, 705, -63
2029, 705, -139
2094, 651, -139
2094, 651, -139
09, -127
2966, 109, -127
3205, -119, -81
3205, -119, -81
3205, -172, -73
3067, -172, -73
3067, -172, -73
3038, -119, -109
3038, -119, -109
3311, -44, -176
3311, -44, -176
3311, -44, -221
3523, 27, -221
3523, 27, -221
3532, 143, -215
3532, 143, -215
3532, 143, -202
3307, 290, -202
3307, 290, -202
2814, 467, -221
2814, 467, -221
2814, 467, -315
2283, 746, -315
2283, 746, -315
1802, 1102, -361
1802, 1102, -361
1802, 1102, -236
1596, 1179, -236
1596, 1179, -236
1594, 1006, -126
1594, 1006, -126
1594, 992, -168
1669, 992, -168
1669, 992, -168
1763, 1142, -221
1763, 1142, -221
1901, 1194, -175
1901, 1194, -175
1901, 1194, -83
1998, 1032, -83
1998, 1032, -83
1917, 913, -86
1917, 913, -86
1917, 913, -88
1701, 812, -88
1701, 812, -88
1552, 726, -84
1552, 726, -84
1552, 726, -92
1606, 671, -92
1606, 671, -92
1689, 628, -109
1689, 628, -109
1689, 628, -105
1579, 591, -105
1579, 591, -105
1365, 536, -120
1365, 536, -120
1365, 536, -148
1215, 501, -148
1215, 501, -148
1146, 496, -157
1146, 496, -157
1146, 496, -169
1080, 494, -169
1080, 494, -169
1001, 485, -185
1001, 485, -185
1001, 485, -193
949, 455, -193
949, 455, -193
929, 361, -188
929, 361, -188
929, 361, -158
953, 230, -158
953, 230, -158
1068, 96, -129
1068, 96, -129
1068, 96, -115
1236, 19, -115
1236, 19, -115
1308, 3, -87
1308, 3, -87
1308, 3, -87
1320, 44, -107
1320, 44, -107
1320, 98, -128
1210, 98, -128
1210, 98, -128
1005, 152, -148
1005, 152, -148
1005, 178, -162
798, 178, -162
798, 178, -162
674, 163, -173
674, 163, -173
674, 98, -138
648, 98, -138
648, 98, -138
683, -8, -110
683, -8, -110
683, -8, -78
770, -125, -78
770, -125, -78
861, -221, -47
861, -221, -47
861, -221, -54
909, -319, -54
909, -319, -54
914, -388, -52
914, -388, -52
914, -388, -47
900, -443, -47
900, -443, -47
960, -420, -53
960, -420, -53
960, -420, -74
1210, -310, -74
1210, -310, -74
1440, -157, -75
1440, -157, -75
1440, -157, -76
1477, -11, -76
1477, -11, -76
1472, 147, -78
1472, 147, -78
1472, 147, -58
1483, 243, -58
1483, 243, -58
1503, 298, -53
1503, 298, -53
1503, 298, -53
1604, 349, -28
1604, 349, -28
1660, 338, -2
1660, 338, -2
1660, 338, -2
1707, 283, 57
1707, 283, 57
1707, 210, 65
1712, 210, 65
1712, 210, 65
1679, 281, -113
1679, 281, -113
1679, 471, -179
1769, 471, -179
1769, 471, -179
1625, 745, -338
1625, 745, -338
1625, 1031, -480
1541, 1031, -480
1541, 1031, -480
1561, 1100, -354
1561, 1100, -354
1512, 1062, -298
1512, 1062, -298
1512, 1062, -183
1685, 996, -183
1685, 996, -183
1934, 911, -66
1934, 911, -66
1934, 911, -54
1977, 948, -54
1977, 948, -54
2044, 990, -31
2044, 990, -31
2044, 990, -4
2141, 1015, -4
2141, 1015, -4
2137, 1009, 12
2137, 1009, 12
2137, 1009, -3
2065, 905, -3
2065, 905, -3
1930, 721, 21
1930, 721, 21
1930, 721, 21
1797, 594, -49
1797, 594, -49
1797, 531, -90
1829, 531, -90
1829, 531, -90
1959, 452, -94
1959, 452, -94
1959, 410, -109
1957, 410, -109
1957, 410, -109
1849, 403, -72
1849, 403, -72
1849, 425, -13
1692, 425, -13
1692, 425, -13
1567, 503, -18
1567, 503, -18
1567, 582, -25
1390, 582, -25
1390, 582, -25
1177, 619, -15
1177, 619, -15
1177, 607, -53
1068, 607, -53
1068, 607, -53
1072, 551, -75
1072, 551, -75
1072, 551, -42
1094, 460, -42
1094, 460, -42
1150, 356, -31
1150, 356, -31
1150, 356, -35
1303, 276, -35
1303, 276, -35
1374, 219, 2
1374, 219, 2
1374, 219, 2
1317, 123, 24
1317, 123, 24
1317, -15, 8
1131, -15, 8
1131, -15, 8
966, -128, -6
966, -128, -6
966, -128, -15
881, -194, -15
881, -194, -15
972, -258, -21
972, -258, -21
972, -258, 12
1128, -312, 12
1128, -312, 12
1248, -309, 36
1248, -309, 36
1248, -309, 13
1438, -304, 13
1438, -304, 13
1548, -315, -42
1548, -315, -42
1548, -324, -76
1668, -324, -76
1668, -324, -76
1702, -304, -36
1702, -304, -36
1702, -260, 44
1626, -260, 44
1664
2067, 1185, -264
2067, 1185, -264
2023, 1166, -266
2023, 1166, -266
2141, 1099, -295
2141, 1099, -295
2141, 1099, -313
2398, 1025, -313
2398, 1025, -313
2634, 990, -368
2634, 990, -368
2634, 882, -356
2816, 882, -356
2816, 882, -356
2952, 808, -296
2952, 808, -296
2952, 758, -237
2872, 758, -237
2872, 758, -237
2578, 718, -193
2578, 718, -193
2578, 743, -187
2290, 743, -187
2290, 743, -187
2142, 793, -164
2142, 793, -164
2142, 845, -160
2105, 845, -160
2105, 845, -160
2129, 905, -157
2129, 905, -157
2129, 968, -144
2202, 968, -144
2202, 968, -144
2232, 1036, -122
2232, 1036, -122
2189, 1111, -93
2189, 1111, -93
2189, 1111, -99
2100, 1298, -99
2100, 1298, -99
2047, 1552, -125
2047, 1552, -125
2047, 1552, -101
2156, 1605, -101
2156, 1605, -101
2337, 1402, -76
2337, 1402, -76
2337, 1277, -102
2532, 1277, -102
2532, 1277, -102
2572, 1193, -116
2572, 1193, -116
2446, 1119, -82
2446, 1119, -82
2446, 1119, -80
2365, 965, -80
2365, 965, -80
2333, 782, -86
2333, 782, -86
2333, 782, -83
2188, 726, -83
2188, 726, -83
1842, 728, -121
1842, 728, -121
1842, 728, -127
1922, 785, -127
1922, 785, -127
2043, 783, -109
2043, 783, -109
2043, 783, -157
1987, 768, -157
1987, 768, -157
2000, 768, -133
2000, 768, -133
2000, 768, -152
1921, 742, -152
1921, 742, -152
1883, 739, -129
1883, 739, -129
1883, 739, -122
1711, 728, -122
1711, 728, -122
1672, 746, -103
1672, 746, -103
1672, 746, -86
1691, 752, -86
1691, 752, -86
1649, 728, -98
1649, 728, -98
1649, 728, -92
1615, 677, -92
1615, 677, -92
1532, 600, -70
1532, 600, -70
1532, 600, -67
1367, 542, -67
1367, 542, -67
1199, 504, -67
1199, 504, -67
1199, 504, -72
1207, 470, -72
1207, 470, -72
1339, 480, -85
1339, 480, -85
1339, 480, -85
1325, 522, -104
1325, 522, -104
1338, 613, -103
1338, 613, -103
1338, 613, -103
1581, 711, -125
1581, 711, -125
1937, 830, -144
1937, 830, -144
1937, 830, -135
2080, 943, -135
2080, 943, -135
2201, 1047, -132
2201, 1047, -132
2201, 1047, -158
2360, 1098, -158
2360, 1098, -158
2556, 1081, -203
2556, 1081, -203
2556, 1045, -153
2670, 1045, -153
2670, 1045, -153
2554, 950, -160
2554, 950, -160
2388, 822, -148
2388, 822, -148
2388, 822, -105
2306, 662, -105
2306, 662, -105
2290, 581, -96
2290, 581, -96
2290, 581, -125
2488, 637, -125
2488, 637, -125
2649, 764, -131
2649, 764, -131
2649, 764, -145
2585, 873, -145
2585, 873, -145
2684, 1023, -114
2684, 1023, -114
2684, 1023, -86
2738, 1128, -86
2738, 1128, -86
2598, 1143, -82
2598, 1143, -82
2598, 1144, -97
2711, 1144, -97
2711, 1144, -97
3073, 1155, -86
3073, 1155, -86
3073, 1147, -53
3360, 1147, -53
3360, 1147, -53
3356, 1102, -83
3356, 1102, -83
3356, 1050, -71
3384, 1050, -71
3384, 1050, -71
3663, 1047, -19
3663, 1047, -19
3663, 1030, -10
3089, 1030, -10
3089, 1030, -10
2276, 814, -23
2276, 814, -23
2116, 587, -67
2116, 587, -67
2116, 587, -67
2808, 446, -68
2808, 446, -68
2808, 225, -40
3203, 225, -40
3203, 225, -40
3012, 33, -58
3012, 33, -58
3012, -89, -68
2717, -89, -68
2717, -89, -68
2373, -162, -75
2373, -162, -75
2373, -138, -63
2061, -138, -63
2061, -138, -63
1983, -114, -75
1983, -114, -75
1983, -8, -77
2335, -8, -77
2335, -8, -77
2735, 31, -67
2735, 31, -67
2735, 31, -66
3117, 52, -66
3117, 52, -66
3153, 187, -78
3153, 187, -78
3153, 187, -79
2920, 437, -79
2920, 437, -79
2698, 638, -94
2698, 638, -94
2698, 638, -120
2654, 689, -120
2654, 689, -120
2934, 664, -139
2934, 664, -139
2934, 664, -106
3272, 735, -106
3272, 735, -106
3309, 705, -92
3309, 705, -92
3309, 705, -99
3162, 774, -99
3162, 774, -99
2641, 883, -79
2641, 883, -79
2641, 883, -56
2030, 831, -56
2030, 831, -56
2028, 412, -76
2028, 412, -76
2028, 412, -76
2796, -144, -98
2796, -144, -98
3272, -434, -43
3272, -434, -43
3272, -434, -43
3685, -643, -58
3685, -643, -58
3817, -639, -78
38 -101
2667, 679, -101
2667, 679, -101
2572, 634, -107
2572, 634, -107
2572, 634, -101
2533, 554, -101
2533, 554, -101
2528, 527, -101
2528, 527, -101
2528, 527, -97
2423, 488, -97
2423, 488, -97
2138, 443, -91
2138, 443, -91
2138, 443, -94
2037, 393, -94
2037, 393, -94
1893, 274, -98
1893, 274, -98
1893, 274, -98
1871, 124, -95
1871, 124, -95
1871, -15, -94
1800, -15, -94
1800, -15, -94
1685, -88, -86
1685, -88, -86
1685, -105, -69
1446, -105, -69
1446, -105, -69
1239, -127, -67
1239, -127, -67
963, -140, -73
963, -140, -73
963, -140, -73
593, -135, -72
593, -135, -72
593, -96, -59
309, -96, -59
309, -96, -59
134, -34, -54
134, -34, -54
134, 25, -47
13, 25, -47
13, 25, -47
-42, 109, -48
-42, 109, -48
-42, 109, -48
-55, 171, -43
-55, 171, -43
-55, 172, -44
-28, 172, -44
-28, 172, -44
102, 128, -51
102, 128, -51
102, 78, -62
301, 78, -62
301, 78, -62
407, 72, -68
407, 72, -68
407, 72, -68
438, 112, -55
438, 112, -55
438, 127, -48
463, 127, -48
463, 127, -48
570, 121, -48
570, 121, -48
570, 21, -71
894, 21, -71
894, 21, -71
1389, -119, -110
1389, -119, -110
1389, -119, -144
1840, -210, -144
1840, -210, -144
1989, -127, -138
1989, -127, -138
1989, 77, -99
1724, 77, -99
1724, 77, -99
1214, 239, -87
1214, 239, -87
1214, 299, -86
944, 299, -86
944, 299, -86
953, 281, -87
953, 281, -87
953, 281, -77
1037, 184, -77
1037, 184, -77
1149, 84, -55
1149, 84, -55
1149, 84, -61
1340, -57, -61
1340, -57, -61
1619, -199, -100
1619, -199, -100
1619, -199, -55
1816, -240, -55
1816, -240, -55
2108, -274, -81
2108, -274, -81
2108, -274, -92
2280, -330, -92
2280, -330, -92
2413, -407, -99
2413, -407, -99
2413, -407, -107
2539, -431, -107
2539, -431, -107
2754, -430, -120
2754, -430, -120
2754, -392, -126
2796, -392, -126
2796, -392, -145
2685, -394, -145
2685, -394, -145
2684, -583, -141
2684, -583, -141
2684, -837, -164
2915, -837, -164
2915, -837, -164
3080, -977, -159
3080, -977, -159
3108, -967, -179
3108, -967, -179
3108, -967, -182
3006, -759, -182
3006, -759, -182
2934, -743, -211
2934, -743, -211
2934, -674, -216
2821, -674, -216
2821, -674, -216
2570, -526, -189
2570, -526, -189
2308, -515, -224
2308, -515, -224
2308, -515, -172
2044, -413, -172
2044, -413, -172
1843, -296, -117
1843, -296, -117
1843, -217, -133
1793, -217, -133
1793, -217, -133
1751, -162, -107
1751, -162, -107
1851, -184, -89
1851, -184, -89
1851, -184, -101
2046, -257, -101
2046, -257, -101
2271, -359, -122
2271, -359, -122
2271, -467, -182
2584, -467, -182
2584, -467, -182
2752, -516, -183
2752, -516, -183
2886, -560, -177
2886, -560, -177
2886, -560, -159
3075, -501, -159
3075, -501, -159
3534, -265, -217
3534, -265, -217
3534, -10, -230
3806, -10, -230
3806, -10, -230
3664, 186, -224
3664, 186, -224
3664, 488, -158
2997, 488, -158
2997, 488, -158
2904, 601, -179
2904, 601, -179
2904, 559, -183
2701, 559, -183
2701, 559, -183
2720, 562, -189
2720, 562, -189
3150, 647, -201
3150, 647, -201
3150, 647, -201
3009, 632, -223
3009, 632, -223
2855, 685, -221
2855, 685, -221
2855, 685, -211
2490, 705, -211
2490, 705, -211
2386, 755, -195
2386, 755, -195
2386, 755, -198
2483, 804, -198
2483, 804, -198
2602, 831, -200
2602, 831, -200
2602, 831, -176
2517, 821, -176
2517, 821, -176
2153, 709, -158
2153, 709, -158
2153, 709, -136
1942, 576, -136
1942, 576, -136
1635, 405, -120
1635, 405, -120
1635, 405, -105
1227, 183, -105
1227, 183, -105
1144, 33, -92
1144, 33, -92
1144, 33, -118
1190, -84, -118
1190, -84, -118
1151, -134, -113
1151, -134, -113
1151, -134, -94
926, -176, -94
926, -176, -94
884, -202, -86
884, -202, -86
884, -202, -81
883, -261, -81
883, -261, -81
1004, -256, -89
1004, -256, -89
1004, -256, -83
1068, -55, -83
1068, -55, -83
864, 315, -2
864, 315, -2
864, 315, 52
469, 584, 52
469, 584, 52
469, 484,
-123, 308, -38
-123, 308, -38
-123, 308, -38
-119, 279, -38
-119, 279, -38
55, 251, -56
55, 251, -56
55, 251, -56
747, 316, -136
747, 316, -136
747, 338, -189
1197, 338, -189
1197, 338, -189
1046, 374, -174
1046, 374, -174
1046, 533, -163
841, 533, -163
841, 533, -163
760, 812, -145
760, 812, -145
760, 1189, -168
525, 1189, -168
525, 1189, -168
677, 1572, -153
677, 1572, -153
677, 1556, -102
709, 1556, -102
709, 1556, -102
557, 1228, -64
557, 1228, -64
557, 839, -85
624, 839, -85
624, 839, -85
1016, 940, -124
1016, 940, -124
1016, 1093, -105
1196, 1093, -105
1196, 1093, -105
682, 1122, -123
682, 1122, -123
470, 1035, -124
470, 1035, -124
470, 1035, -113
711, 738, -113
711, 738, -113
585, 583, -91
585, 583, -91
585, 583, -91
419, 788, -73
419, 788, -73
419, 1390, -89
341, 1390, -89
341, 1390, -89
506, 1472, -66
506, 1472, -66
506, 1198, -72
521, 1198, -72
521, 1198, -72
523, 1338, -54
523, 1338, -54
523, 1776, -102
152, 1776, -102
152, 1776, -102
152, 1826, -100
152, 1826, -100
152, 1587, -120
65, 1587, -120
65, 1587, -120
394, 1374, -139
394, 1374, -139
394, 1251, -117
956, 1251, -117
956, 1251, -117
898, 1251, -114
898, 1251, -114
898, 1504, -109
723, 1504, -109
723, 1504, -109
729, 1503, -107
729, 1503, -107
881, 1412, -114
881, 1412, -114
881, 1412, -105
1022, 1334, -105
1022, 1334, -105
851, 1186, -104
851, 1186, -104
851, 1186, -101
547, 1076, -101
547, 1076, -101
449, 1001, -85
449, 1001, -85
449, 1001, -96
379, 948, -96
379, 948, -96
97, 767, -79
97, 767, -79
97, 767, -79
-76, 460, -43
-76, 460, -43
-76, 239, -37
-42, 239, -37
-42, 239, -37
-31, 134, -45
-31, 134, -45
-31, 134, -44
2, 89, -44
2, 89, -44
-8, 82, -51
-8, 82, -51
-8, 82, -51
-30, 93, -55
-30, 93, -55
-30, 93, -54
117, 54, -54
117, 54, -54
503, -68, -65
503, -68, -65
503, -68, -65
900, -197, -82
900, -197, -82
900, -223, -100
1109, -223, -100
1109, -223, -100
996, -113, -76
996, -113, -76
904, -2, -71
904, -2, -71
904, -2, -71
966, 33, -84
966, 33, -84
966, 56, -102
1015, 56, -102
1015, 56, -102
987, 110, -94
987, 110, -94
987, 110, -98
1161, 98, -98
1161, 98, -98
1201, 106, -103
1201, 106, -103
1201, 106, -85
1153, 158, -85
1153, 158, -85
1094, 185, -90
1094, 185, -90
1094, 185, -90
1232, 154, -97
1232, 154, -97
1232, 118, -94
1327, 118, -94
1327, 118, -94
1411, 86, -78
1411, 86, -78
1411, 25, -98
1540, 25, -98
1540, 25, -98
1617, -65, -137
1617, -65, -137
1617, -198, -139
1740, -198, -139
1740, -198, -139
2026, -404, -130
2026, -404, -130
2471, -681, -215
2471, -681, -215
2471, -681, -212
2658, -875, -212
2658, -875, -212
2825, -1059, -252
2825, -1059, -252
2825, -1144, -175
2834, -1144, -175
2834, -1144, -175
3008, -1261, -175
3008, -1261, -175
2976, -1274, -213
2976, -1274, -213
2976, -1274, -98
2492, -1034, -98
2492, -1034, -98
2610, -954, -167
2610, -954, -167
2610, -873, -294
2489, -873, -294
2489, -873, -294
2310, -757, -363
2310, -757, -363
2086, -587, -253
2086, -587, -253
2086, -587, -153
1973, -456, -153
1973, -456, -153
1723, -328, -148
1723, -328, -148
1723, -269, -139
1701, -269, -139
1701, -269, -139
1672, -243, -148
1672, -243, -148
1715, -176, -173
1715, -176, -173
1715, -176, -137
1278, -42, -137
1278, -42, -137
1060, 80, -99
1060, 80, -99
1060, 80, -141
919, 196, -141
919, 196, -141
703, 377, -104
703, 377, -104
703, 377, -83
550, 494, -83
550, 494, -83
721, 409, -58
721, 409, -58
721, 409, -58
966, 229, -113
966, 229, -113
966, 250, -94
817, 250, -94
817, 250, -94
530, 349, -77
530, 349, -77
530, 436, -89
348, 436, -89
348, 436, -89
140, 541, -79
140, 541, -79
140, 541, -64
18, 550, -64
18, 550, -64
-8, 514, -56
-8, 514, -56
-8, 514, -56
2, 474, -52
2, 474, -52
2, 474, -103
363, 483, -103
363, 483, -103
1133, 552, -196
1133, 552, -196
1133, 552, -246
1607, 815, -24
1505, 341, -104
1505, 341, -104
1505, 442, -83
1385, 442, -83
1385, 442, -83
1303, 429, -84
1303, 429, -84
1303, 470, -99
1445, 470, -99
1445, 470, -99
1534, 508, -90
1534, 508, -90
1534, 537, -55
1551, 537, -55
1551, 537, -55
1313, 394, -72
1313, 394, -72
1313, 394, -80
1304, 199, -80
1304, 199, -80
1622, 85, -95
1622, 85, -95
1622, 85, -84
1592, -59, -84
1592, -59, -84
1663, -212, -78
1663, -212, -78
1663, -212, -113
1817, -361, -113
1817, -361, -113
1949, -455, -99
1949, -455, -99
1949, -452, -141
1824, -452, -141
1824, -452, -141
1734, -401, -102
1734, -401, -102
1681, -381, -122
1681, -381, -122
1681, -381, -127
1430, -313, -127
1430, -313, -127
1350, -240, -115
1350, -240, -115
1350, -299, -111
1461, -299, -111
1461, -299, -111
1688, -440, -121
1688, -440, -121
1964, -599, -142
1964, -599, -142
1964, -599, -141
2064, -644, -141
2064, -644, -141
1864, -547, -131
1864, -547, -131
1864, -589, -92
2180, -589, -92
2180, -589, -92
2565, -790, -238
2565, -790, -238
2565, -633, -129
2167, -633, -129
2167, -633, -111
2075, -532, -111
2075, -532, -111
2119, -507, -94
2119, -507, -94
2119, -593, -147
2490, -593, -147
2490, -593, -147
2552, -563, -217
2552, -563, -217
2737, -358, -290
2737, -358, -290
2737, -358, -213
2950, 82, -213
2950, 82, -213
2631, 106, -133
2631, 106, -133
2631, 106, -160
3128, -283, -160
3128, -283, -160
3558, -596, -207
3558, -596, -207
3558, -591, -221
3318, -591, -221
3318, -591, -221
3154, -497, -187
3154, -497, -187
3040, -489, -292
3040, -489, -292
3040, -489, -240
2972, -483, -240
2972, -483, -240
2829, -471, -200
2829, -471, -200
2829, -551, -228
3077, -551, -228
3077, -551, -228
3125, -484, -187
3125, -484, -187
3477, -602, -154
3477, -602, -154
3477, -602, -220
3441, -680, -220
3441, -680, -220
3350, -680, -191
3350, -680, -191
3350, -724, -236
3781, -724, -236
3781, -724, -236
4201, -778, -234
4201, -778, -234
4508, -804, -396
4508, -804, -396
4508, -804, -348
4225, -715, -348
4225, -715, -348
4201, -660, -314
4201, -660, -314
4201, -577, -230
3734, -577, -230
3734, -577, -230
3810, -679, -243
3810, -679, -243
3578, -644, -325
3578, -644, -325
3578, -644, -242
3211, -365, -242
3211, -365, -242
3147, -281, -304
3147, -281, -304
3147, -133, -282
2320, -133, -282
2320, -133, -282
1597, 14, -186
1597, 14, -186
1308, 64, -155
1308, 64, -155
1308, 64, -155
1099, 84, -132
1099, 84, -132
822, 123, -120
822, 123, -120
822, 123, -120
503, 200, -85
503, 200, -85
503, 261, -66
353, 261, -66
353, 261, -66
182, 335, -56
182, 335, -56
182, 335, -52
6, 378, -52
6, 378, -52
-67, 420, -55
-67, 420, -55
-67, 420, -55
-109, 482, -65
-109, 482, -65
-109, 512, -56
-125, 512, -56
-125, 512, -56
-145, 489, -61
-145, 489, -61
-145, 489, -55
-148, 489, -55
-148, 489, -55
-152, 515, -53
-152, 515, -53
-152, 515, -61
-166, 540, -61
-166, 540, -61
-154, 563, -54
-154, 563, -54
-154, 563, -55
-162, 577, -55
-162, 577, -55
-236, 623, -50
-236, 623, -50
-236, 623, -29
-524, 705, -29
-524, 705, -29
-920, 787, -13
-920, 787, -13
-920, 787, -13
-775, 714, -8
-775, 714, -8
-775, 619, -34
-476, 619, -34
-476, 619, -34
-280, 563, -40
-280, 563, -40
-280, 561, -42
-223, 561, -42
-223, 561, -42
-327, 602, -42
-327, 602, -42
-327, 602, -28
-556, 685, -28
-556, 685, -28
-834, 822, -10
-834, 822, -10
-834, 822, -7
-908, 878, -7
-908, 878, -7
-705, 827, -18
-705, 827, -18
-705, 827, -18
-419, 711, -37
-419, 711, -37
-419, 619, -41
-281, 619, -41
-281, 619, -41
-248, 559, -54
-248, 559, -54
-248, 485, -44
-256, 485, -44
-256, 485, -44
-242, 412, -51
-242, 412, -51
-242, 340, -33
-262, 340, -33
-262, 340, -33
-210, 288, -54
-210, 288, -54
-210, 288, -59
-120, 271, -59
-120, 271, -59
47, 322, -67
47, 322, -67
47, 322, -82
164, 519, -82
164, 519, -82
164, 742, -85
223, 742, -85
22 124, -65
121, 124, -65
121, 124, -65
255, 171, -69
255, 171, -69
255, 158, -86
922, 158, -86
922, 158, -86
1703, 152, -123
1703, 152, -123
1703, 152, -118
1397, 323, -118
1397, 323, -118
1189, 419, -92
1189, 419, -92
1189, 419, -90
1201, 412, -90
1201, 412, -90
835, 406, -84
835, 406, -84
835, 406, -65
506, 351, -65
506, 351, -65
446, 220, -70
446, 220, -70
446, 220, -70
467, 78, -77
467, 78, -77
467, -90, -91
725, -90, -91
725, -90, -91
750, -176, -83
750, -176, -83
750, -177, -87
582, -177, -87
582, -177, -87
424, -168, -84
424, -168, -84
424, -189, -86
485, -189, -86
485, -189, -86
603, -190, -90
603, -190, -90
603, -190, -79
530, -169, -79
530, -169, -79
314, -124, -63
314, -124, -63
314, -124, -50
101, -69, -50
101, -69, -50
8, -52, -53
8, -52, -53
8, -52, -53
-26, -26, -51
-26, -26, -51
-26, -6, -50
-61, -6, -50
-61, -6, -50
-90, -2, -46
-90, -2, -46
-90, -2, -36
-122, -10, -36
-122, -10, -36
-149, -15, -44
-149, -15, -44
-149, -15, -44
-157, -26, -40
-157, -26, -40
-157, -52, -35
-161, -52, -35
-161, -52, -35
-146, -96, -43
-146, -96, -43
-146, -157, -42
-144, -157, -42
-144, -157, -42
-143, -190, -41
-143, -190, -41
-143, -231, -35
-149, -231, -35
-149, -231, -35
-142, -272, -41
-142, -272, -41
-142, -298, -57
-144, -298, -57
-144, -298, -57
-136, -310, -54
-136, -310, -54
-136, -306, -52
-140, -306, -52
-140, -306, -52
-154, -276, -40
-154, -276, -40
-153, -210, -42
-153, -210, -42
-153, -210, -42
-161, -116, -38
-161, -116, -38
-158, -3, -37
-158, -3, -37
-158, -3, -37
-161, 107, -39
-161, 107, -39
