-148, 377, -55
-148, 377, -55
-143, 375, -56
-143, 375, -56
-143, 375, -48
-141, 379, -48
-141, 379, -48
-142, 375, -56
-142, 375, -56
-142, 375, -52
-147, 357, -52
-147, 357, -52
-143, 374, -60
-143, 374, -60
-143, 374, -60
-142, 391, -65
-142, 391, -65
-142, 381, -61
-142, 381, -61
-142, 381, -61
-147, 371, -53
-147, 371, -53
-147, 362, -50
-142, 362, -50
-142, 362, -50
-147, 372, -48
-147, 372, -48
-147, 381, -56
-134, 381, -56
-134, 381, -56
-135, 387, -64
-135, 387, -64
-135, 387, -66
-142, 380, -66
-142, 380, -66
-143, 377, -52
-143, 377, -52
-143, 377, -50
-144, 373, -50
-144, 373, -50
-144, 372, -50
-144, 372, -50
-144, 372, -45
-144, 372, -45
-144, 372, -45
-152, 378, -43
-152, 378, -43
-152, 378, -43
-148, 389, -47
-148, 389, -47
-148, 381, -48
-138, 381, -48
-138, 381, -48
-148, 379, -50
-148, 379, -50
-148, 377, -46
-135, 377, -46
-135, 377, -46
-138, 367, -44
-138, 367, -44
-138, 367, -45
-145, 368, -45
-145, 368, -45
-156, 376, -54
-156, 376, -54
-156, 376, -59
-152, 374, -59
-152, 374, -59
-151, 377, -49
-151, 377, -49
-151, 377, -44
-148, 392, -44
-148, 392, -44
-137, 381, -49
-137, 381, -49
-137, 381, -49
-141, 375, -44
-141, 375, -44
-141, 374, -41
-145, 374, -41
-145, 374, -41
-138, 371, -44
-138, 371, -44
-138, 374, -46
-138, 374, -46
-138, 374, -46
-144, 378, -49
-144, 378, -49
-144, 387, -54
-137, 387, -54
-137, 387, -54
-136, 381, -57
-136, 381, -57
-136, 381, -52
-137, 378, -52
-137, 378, -52
-139, 369, -49
-139, 369, -49
-139, 369, -51
-145, 376, -51
-145, 376, -51
-140, 373, -59
-140, 373, -59
-140, 373, -51
-133, 377, -51
-133, 377, -51
-126, 379, -51
-126, 379, -51
-126, 379, -51
-138, 384, -58
-138, 384, -58
-138, 364, -57
-144, 364, -57
-144, 364, -57
-134, 370, -52
-134, 370, -52
-134, 367, -43
-140, 367, -43
-140, 367, -43
-149, 377, -39
-149, 377, -39
-149, 377, -47
-153, 370, -47
-153, 370, -47
-142, 369, -52
-142, 369, -52
-142, 369, -60
-139, 371, -60
-139, 371, -60
-150, 375, -59
-150, 375, -59
-150, 375, -56
-149, 386, -56
-149, 386, -56
-142, 387, -54
-142, 387, -54
-142, 387, -54
-142, 379, -53
-142, 379, -53
-142, 382, -51
-147, 382, -51
-147, 382, -51
-138, 371, -47
-138, 371, -47
-138, 374, -51
-148, 374, -51
-148, 374, -51
-143, 365, -47
-143, 365, -47
-143, 370, -62
-143, 370, -62
-143, 370, -62
-144, 364, -63
-144, 364, -63
-144, 364, -54
-147, 377, -54
-147, 377, -54
-144, 368, -60
-144, 368, -60
-144, 368, -55
-140, 373, -55
-140, 373, -55
-149, 371, -44
-149, 371, -44
-149, 371, -53
-163, 365, -53
-163, 365, -53
-152, 371, -48
-152, 371, -48
-152, 371, -48
-141, 369, -44
-141, 369, -44
-141, 375, -55
-147, 375, -55
-147, 375, -55
-139, 373, -59
-139, 373, -59
-139, 363, -50
-147, 363, -50
-147, 363, -50
-144, 353, -51
-144, 353, -51
-144, 353, -53
-144, 373, -53
-144, 373, -53
-146, 371, -57
-146, 371, -57
-146, 371, -53
-147, 374, -53
-147, 374, -53
-142, 378, -56
-142, 378, -56
-142, 378, -56
-139, 366, -56
-139, 366, -56
-142, 369, -54
-142, 369, -54
-142, 369, -54
-135, 377, -55
-135, 377, -55
-139, 370, -43
-139, 370, -43
-139, 370, -47
-136, 373, -47
-136, 373, -47
-153, 369, -53
-153, 369, -53
-153, 369, -53
-150, 369, -45
-150, 369, -45
-150, 369, -48
-147, 369, -48
-147, 369, -48
-139, 368, -50
-139, 368, -50
-139, 368, -56
-149, 368, -56
-149, 368, -56
-138, 384, -62
-138, 384, -62
-138, 380, -52
-137, 380, -52
-137, 380, -52
-139, 383, -51
-139, 383, -51
-139, 383, -62
-131, 388, -62
-131, 388, -62
-135, 387, -61
-135, 387, -61
-135, 387, -54
-131, 385, -54
-131, 385, -54
-129, 380, -51
-129, 380, -51
-129, 380, -51
-139, 374, -47
-139, 374, -47
-145, 370, -46
-145, 370, -46
-145, 370, -46
-138, 378, -55
-138, 378, -55
-138, 379, -55
-148, 379, -55
-148, 379, -55
-146, 365, -49
-146, 365, -49
-146, 364, -52
-146, 364, -52
-146, 364, -52
-149, 368, -58
-149, 368, -58
-149, 368, -58
-151, 383, -58
-151, 383, -58
-142, 379, -49
-142, 379, -49
-142, 379, -51
-143, 386, -51
-143, 386, -51
-138, 383, -49
-138, 383, -49
-138, 383, -58
-133, 364, -58
-133, 364, -58
-139, 372, -58
-139, 372, -58
-139, 372, -58
-143, 379, -61
-143, 379, -61
-143, 376, -55
-140, 376, -55
-140, 376, -55
-129, 382, -51
-129, 382, -51
-129, 381, -54
-141, 381, -54
-141, 381, -54
-144, 380, -44
-144, 380, -44
-144, 371, -55
-128, 371, -55
-128, 371, -55
-134, 375, -66
-134, 375, -66
-134, 375, -51
-148, 386, -51
-148, 386, -51
-158, 380, -51
-158, 380, -51
-158, 380, -44
-153, 381, -44
-153, 381, -44
-144, 387, -45
-144, 387, -45
-144, 387, -45
-148, 378, -49
-148, 378, -49
-148, 365, -57
-150, 365, -57
-150, 365, -57
-147, 374, -54
-147, 374, -54
-147, 376, -44
-139, 376, -44
-139, 376, -44
-139, 387, -53
-139, 387, -53
-139, 375, -64
-146, 375, -64
-146, 375, -64
-150, 379, -43
-150, 379, -43
-150, 379, -46
-149, 383, -46
-149, 383, -46
-142, 375, -47
-142, 375, -47
-142, 375, -45
-139, 375, -45
-139, 375, -45
-151, 381, -54
-151, 381, -54
-151, 381, -60
-139, 376, -60
-139, 376, -60
-148, 372, -50
-148, 372, -50
-148, 372, -50
-148, 371, -43
-148, 371, -43
-148, 383, -55
-142, 383, -55
-142, 383, -55
-141, 371, -49
-141, 371, -49
-141, 374, -50
-134, 374, -50
-134, 374, -50
-136, 372, -56
-136, 372, -56
-136, 381, -52
-142, 381, -52
-142, 381, -52
-146, 386, -49
-146, 386, -49
-146, 386, -47
-150, 379, -47
-150, 379, -47
-140, 374, -41
-140, 374, -41
-140, 374, -55
-134, 371, -55
-134, 371, -55
-140, 369, -55
-140, 369, -55
-140, 369, -55
-146, 380, -53
-146, 380, -53
-146, 387, -49
-144, 387, -49
-144, 387, -49
-129, 379, -63
-129, 379, -63
-129, 367, -61
-129, 367, -61
-129, 367, -61
-141, 380, -58
-141, 380, -58
-141, 374, -49
-139, 374, -49
-139, 374, -49
-137, 381, -51
-137, 381, -51
-137, 381, -59
-138, 372, -59
-138, 372, -59
-137, 368, -56
-137, 368, -56
-137, 368, -49
-154, 371, -49
-154, 371, -49
-140, 369, -51
-140, 369, -51
-140, 369, -46
-137, 376, -46
-137, 376, -46
-149, 377, -58
-149, 377, -58
-149, 377, -58
-140, 392, -56
-140, 392, -56
-140, 383, -59
-134, 383, -59
-134, 383, -59
-134, 364, -54
-134, 364, -54
-134, 370, -46
-135, 370, -46
-135, 370, -46
-137, 371, -55
-137, 371, -55
-137, 365, -53
-134, 365, -53
-134, 365, -53
-144, 366, -53
-144, 366, -53
-144, 366, -60
-141, 362, -60
-141, 362, -60
-143, 376, -52
-143, 376, -52
-143, 376, -49
-143, 374, -49
-143, 374, -49
-126, 376, -45
-126, 376, -45
-126, 376, -45
-138, 369, -57
-138, 369, -57
-153, 370, -60
-153, 370, -60
-153, 370, -60
-147, 381, -46
-147, 381, -46
-147, 396, -49
-143, 396, -49
-143, 396, -49
-139, 388, -52
-139, 388, -52
-139, 370, -57
-137, 370, -57
-137, 370, -57
-134, 370, -55
-134, 370, -55
-134, 370, -59
-136, 376, -59
-136, 376, -59
-145, 374, -54
-145, 374, -54
-145, 374, -57
-133, 375, -57
-133, 375, -57
-145, 375, -53
-145, 375, -53
, 371, -63
-160, 371, -63
-160, 371, -53
-150, 374, -53
-150, 374, -53
-156, 374, -59
-156, 374, -59
-156, 374, -54
-145, 373, -54
-145, 373, -54
-139, 375, -56
-139, 375, -56
-139, 375, -56
-138, 375, -51
-138, 375, -51
-138, 381, -50
-140, 381, -50
-140, 381, -50
-138, 374, -62
-138, 374, -62
-138, 368, -53
-145, 368, -53
-145, 368, -53
-142, 384, -47
-142, 384, -47
-142, 381, -57
-135, 381, -57
-135, 381, -57
-137, 383, -63
-137, 383, -63
-137, 383, -60
-133, 381, -60
-133, 381, -60
-140, 379, -66
-140, 379, -66
-140, 379, -56
-136, 386, -56
-136, 386, -56
-132, 381, -45
-132, 381, -45
-132, 381, -45
-137, 377, -46
-137, 377, -46
-137, 378, -52
-139, 378, -52
-139, 378, -52
-132, 381, -58
-132, 381, -58
-132, 373, -56
-141, 373, -56
-141, 373, -56
-143, 376, -50
-143, 376, -50
-143, 376, -49
-139, 376, -49
-139, 376, -49
-131, 384, -51
-131, 384, -51
-131, 384, -43
-139, 378, -43
-139, 378, -43
-138, 374, -52
-138, 374, -52
-138, 374, -47
-138, 379, -47
-138, 379, -47
-134, 370, -42
-134, 370, -42
-134, 370, -49
-141, 386, -49
-141, 386, -49
-143, 386, -54
-143, 386, -54
-143, 386, -54
-140, 377, -52
-140, 377, -52
-140, 379, -46
-149, 379, -46
-149, 379, -46
-146, 376, -63
-146, 376, -63
-146, 379, -58
-149, 379, -58
-149, 379, -58
-155, 380, -59
-155, 380, -59
-155, 377, -55
-135, 377, -55
-135, 377, -55
-140, 373, -55
-140, 373, -55
-140, 373, -52
-154, 380, -52
-154, 380, -52
-146, 380, -46
-146, 380, -46
-146, 380, -48
-143, 379, -48
-143, 379, -48
-143, 385, -49
-143, 385, -49
-143, 385, -49
-145, 370, -48
-145, 370, -48
-145, 370, -47
-142, 370, -47
-142, 370, -47
-129, 372, -50
-129, 372, -50
-129, 369, -56
-137, 369, -56
-137, 369, -56
-136, 378, -56
-136, 378, -56
-136, 378, -58
-140, 378, -58
-140, 378, -58
-149, 372, -58
-149, 372, -58
-149, 372, -53
-142, 366, -53
-142, 366, -53
-149, 369, -57
-149, 369, -57
-149, 369, -52
-142, 371, -52
-142, 371, -52
-139, 366, -49
-139, 366, -49
-139, 366, -60
-132, 370, -60
-132, 370, -60
-137, 371, -50
-137, 371, -50
-137, 371, -50
-143, 376, -56
-143, 376, -56
-143, 376, -61
-155, 376, -61
-155, 376, -61
-142, 370, -64
-142, 370, -64
-142, 377, -72
-140, 377, -72
-140, 377, -72
-139, 362, -66
-139, 362, -66
-139, 363, -53
-156, 363, -53
-156, 363, -53
-148, 368, -54
-148, 368, -54
-148, 368, -52
-152, 372, -52
-152, 372, -52
-142, 374, -53
-142, 374, -53
-142, 374, -62
-141, 372, -62
-141, 372, -62
-141, 379, -58
-141, 379, -58
-141, 379, -58
-150, 364, -55
-150, 364, -55
-150, 365, -65
-132, 365, -65
-132, 365, -65
-136, 366, -53
-136, 366, -53
-136, 363, -58
-129, 363, -58
-129, 363, -58
-133, 375, -48
-133, 375, -48
-133, 375, -51
-135, 375, -51
-135, 375, -51
-140, 369, -40
-140, 369, -40
-140, 369, -54
-143, 369, -54
-143, 369, -54
-146, 381, -51
-146, 381, -51
-146, 381, -49
-131, 371, -49
-131, 371, -49
-140, 366, -63
-140, 366, -63
-140, 366, -50
-150, 373, -50
-150, 373, -50
-145, 367, -47
-145, 367, -47
-145, 367, -47
-148, 364, -43
-148, 364, -43
-148, 369, -58
-137, 369, -58
-137, 369, -58
-141, 368, -53
-141, 368, -53
-141, 372, -48
-145, 372, -48
-145, 372, -48
-144, 368, -55
-144, 368, -55
-144, 377, -42
-145, 377, -42
-145, 377, -42
-128, 390, -51
-128, 390, -51
-128, 390, -48
-140, 380, -48
-140, 380, -48
-142, 375, -41
-142, 375, -41
-142, 375, -48
-147, 373, -48
-147, 373, -48
-152, 381, -61
-152, 381, -61
-152, 381, -61
-154, 383, -60
-154, 383, -60
-154, 386, -54
-151, 386, -54
-151, 386, -54
-133, 379, -61
-133, 379, -61
-133, 381, -55
-130, 381, -55
-130, 381, -55
-131, 369, -48
-131, 369, -48
-131, 368, -49
-137, 368, -49
-137, 368, -49
-141, 379, -66
-141, 379, -66
-141, 379, -58
-143, 368, -58
-143, 368, -58
-154, 368, -58
-154, 368, -58
-154, 368, -58
-149, 386, -58
-149-55
-145, 381, -55
-145, 381, -54
-136, 381, -54
-136, 381, -54
-136, 385, -61
-136, 385, -61
-136, 385, -49
-151, 385, -49
-151, 385, -49
-138, 392, -46
-138, 392, -46
-138, 392, -49
-146, 386, -49
-146, 386, -49
-146, 387, -51
-146, 387, -51
-146, 387, -51
-148, 375, -49
-148, 375, -49
-148, 371, -62
-149, 371, -62
-149, 371, -62
-145, 384, -58
-145, 384, -58
-145, 375, -50
-139, 375, -50
-139, 375, -50
-141, 365, -55
-141, 365, -55
-141, 363, -46
-136, 363, -46
-136, 363, -46
-141, 366, -44
-141, 366, -44
-141, 366, -57
-146, 376, -57
-146, 376, -57
-146, 370, -51
-146, 370, -51
-146, 370, -52
-136, 376, -52
-136, 376, -52
-147, 381, -65
-147, 381, -65
-147, 381, -65
-139, 378, -50
-139, 378, -50
-139, 369, -49
-140, 369, -49
-140, 369, -49
-142, 372, -59
-142, 372, -59
-142, 371, -69
-147, 371, -69
-147, 371, -69
-149, 366, -62
-149, 366, -62
-149, 367, -50
-146, 367, -50
-146, 367, -50
-150, 369, -57
-150, 369, -57
-150, 369, -58
-141, 372, -58
-141, 372, -58
-140, 370, -49
-140, 370, -49
-140, 370, -59
-137, 371, -59
-137, 371, -59
-144, 375, -62
-144, 375, -62
-144, 375, -53
-143, 380, -53
-143, 380, -53
-143, 376, -61
-143, 376, -61
-143, 376, -61
-145, 369, -59
-145, 369, -59
-145, 375, -49
-141, 375, -49
-141, 375, -49
-149, 372, -47
-149, 372, -47
-149, 377, -54
-161, 377, -54
-161, 377, -54
-151, 376, -41
-151, 376, -41
-151, 384, -49
-136, 384, -49
-136, 384, -49
-148, 379, -48
-148, 379, -48
-148, 379, -40
-140, 384, -40
-140, 384, -40
-140, 380, -47
-140, 380, -47
-140, 380, -56
