11, 226, -66
11, 226, -66
1, 241, -66
1, 241, -66
1, 241, -77
18, 237, -77
18, 237, -77
18, 243, -90
21, 243, -90
21, 243, -90
19, 240, -85
19, 240, -85
19, 240, -77
11, 231, -77
11, 231, -77
12, 231, -79
12, 231, -79
12, 231, -79
24, 236, -78
24, 236, -78
24, 244, -81
24, 244, -81
24, 244, -81
21, 241, -79
21, 241, -79
21, 241, -79
9, 231, -76
9, 231, -76
9, 239, -73
7, 239, -73
7, 239, -73
8, 224, -76
8, 224, -76
8, 224, -76
4, 233, -73
4, 233, -73
4, 240, -82
5, 240, -82
5, 240, -82
-2, 239, -74
-2, 239, -74
-2, 239, -74
2, 238, -75
2, 238, -75
2, 238, -69
13, 230, -69
13, 230, -69
6, 221, -87
6, 221, -87
6, 221, -87
-1, 233, -83
-1, 233, -83
-1, 233, -83
4, 228, -83
4, 228, -83
10, 224, -88
10, 224, -88
10, 224, -88
9, 235, -78
9, 235, -78
9, 235, -85
4, 234, -85
4, 234, -85
4, 231, -80
13, 231, -80
13, 231, -80
10, 232, -69
10, 232, -69
10, 232, -76
-3, 237, -76
-3, 237, -76
-11, 243, -72
-11, 243, -72
-11, 243, -72
-3, 240, -75
-3, 240, -75
-3, 228, -82
-2, 228, -82
-2, 228, -82
10, 240, -80
10, 240, -80
10, 240, -80
2, 229, -85
2, 229, -85
2, 242, -78
2, 242, -78
2, 242, -78
2, 237, -78
2, 237, -78
2, 237, -78
4, 229, -84
4, 229, -84
4, 229, -80
8, 234, -80
8, 234, -80
-6, 234, -71
-6, 234, -71
-6, 234, -71
2, 244, -72
2, 244, -72
2, 244, -69
3, 235, -69
3, 235, -69
3, 229, -76
13, 229, -76
13, 229, -76
10, 234, -75
10, 234, -75
10, 234, -76
6, 230, -76
6, 230, -76
12, 224, -78
12, 224, -78
12, 224, -78
22, 233, -75
22, 233, -75
22, 233, -67
12, 239, -67
12, 239, -67
16, 231, -78
16, 231, -78
16, 231, -78
18, 231, -72
18, 231, -72
18, 229, -71
24, 229, -71
24, 229, -71
24, 239, -69
24, 239, -69
24, 239, -69
21, 240, -69
21, 240, -69
21, 240, -71
14, 240, -71
14, 240, -71
22, 243, -76
22, 243, -76
22, 243, -83
16, 230, -83
16, 230, -83
16, 231, -81
12, 231, -81
12, 231, -81
15, 237, -80
15, 237, -80
15, 237, -68
13, 242, -68
13, 242, -68
4, 238, -77
4, 238, -77
4, 238, -77
7, 239, -69
7, 239, -69
7, 239, -79
7, 245, -79
7, 245, -79
7, 230, -78
10, 230, -78
10, 230, -78
9, 229, -74
9, 229, -74
9, 229, -70
6, 242, -70
6, 242, -70
6, 240, -73
11, 240, -73
11, 240, -73
15, 233, -84
15, 233, -84
15, 233, -83
9, 233, -83
9, 233, -83
9, 238, -95
9, 238, -95
9, 238, -95
13, 242, -78
13, 242, -78
13, 242, -78
14, 231, -78
14, 231, -78
13, 226, -77
13, 226, -77
13, 226, -77
11, 248, -76
11, 248, -76
11, 248, -82
3, 232, -82
3, 232, -82
11, 228, -81
11, 228, -81
11, 228, -81
6, 246, -73
6, 246, -73
6, 246, -72
7, 242, -72
7, 242, -72
4, 235, -69
4, 235, -69
4, 235, -69
7, 241, -74
7, 241, -74
7, 241, -72
5, 239, -72
5, 239, -72
5, 224, -77
10, 224, -77
10, 224, -77
16, 223, -77
16, 223, -77
16, 223, -79
8, 234, -79
8, 234, -79
8, 234, -78
15, 234, -78
15, 234, -78
11, 233, -74
11, 233, -74
11, 233, -74
22, 229, -74
22, 229, -74
27, 226, -65
27, 226, -65
27, 226, -65
10, 232, -74
10, 232, -74
10, 240, -79
-3, 240, -79
-3, 240, -79
1, 233, -68
1, 233, -68
1, 233, -68
0, 236, -78
0, 236, -78
0, 236, -81
10, 229, -81
10, 229, -81
19, 240, -75
19, 240, -75
19, 240, -75
17, 231, -85
17, 231, -85
17, 229, -82
18, 229, -82
18, 229, -82
20, 238, -83
20, 238, -83
20, 238, -83
9, 231, -77
9, 231, -77
9, 230, -80
0, 230, -80
0, 230, -80
-1, 237, -78
-1, 237, -78
-1, 237, -78
9, 232, -72
9, 232, -72
9, 240, -78
12, 240, -78
12, 240, -78
13, 238, -68
13, 238, -68
13, 238, -68
16, 243, -67
16, 243, -67
16, 235, -67
15, 235, -67
15, 235, -67
10, 234, -69
10, 234, -69
10, 234, -80
8, 241, -80
8, 241, -80
8, 236, -82
7, 236, -82
7, 236, -82
2, 237, -81
2, 237, -81
2, 237, -81
7, 236, -73
7, 236, -73
7, 227, -68
5, 227, -68
5, 227, -68
8, 227, -75
8, 227, -75
8, 227, -75
8, 239, -76
8, 239, -76
8, 239, -78
5, 241, -78
5, 241, -78
5, 236, -73
3, 236, -73
3, 236, -73
8, 244, -69
8, 244, -69
8, 244, -70
8, 238, -70
8, 238, -70
8, 235, -78
19, 235, -78
19, 235, -78
27, 234, -76
27, 234, -76
27, 234, -75
28, 236, -75
28, 236, -75
28, 238, -88
18, 238, -88
18, 238, -88
9, 238, -88
9, 238, -88
9, 238, -72
0, 228, -72
0, 228, -72
0, 228, -70
16, 228, -70
16, 228, -70
-2, 237, -74
-2, 237, -74
-2, 237, -76
6, 242, -76
6, 242, -76
6, 239, -73
5, 239, -73
5, 239, -73
6, 237, -75
6, 237, -75
6, 237, -74
8, 239, -74
8, 239, -74
8, 233, -80
13, 233, -80
13, 233, -80
3, 236, -77
3, 236, -77
3, 236, -70
18, 245, -70
18, 245, -70
18, 234, -82
22, 234, -82
22, 234, -82
19, 238, -74
19, 238, -74
19, 238, -74
16, 235, -74
16, 235, -74
16, 235, -71
15, 235, -71
15, 235, -71
22, 241, -69
22, 241, -69
22, 241, -57
10, 233, -57
10, 233, -57
5, 242, -70
5, 242, -70
5, 242, -70
9, 234, -78
9, 234, -78
9, 234, -84
15, 231, -84
15, 231, -84
13, 232, -76
13, 232, -76
13, 232, -76
2, 251, -73
2, 251, -73
2, 251, -67
7, 239, -67
7, 239, -67
7, 226, -66
6, 226, -66
6, 226, -66
5, 235, -79
5, 235, -79
5, 235, -97
9, 238, -97
9, 238, -97
9, 236, -82
14, 236, -82
14, 236, -82
22, 237, -90
22, 237, -90
22, 237, -81
15, 228, -81
15, 228, -81
15, 231, -88
15, 231, -88
15, 231, -88
17, 229, -70
17, 229, -70
17, 229, -71
12, 221, -71
12, 221, -71
4, 232, -73
4, 232, -73
4, 232, -73
6, 228, -83
6, 228, -83
6, 228, -86
18, 241, -86
18, 241, -86
7, 239, -74
7, 239, -74
7, 239, -74
14, 236, -78
14, 236, -78
14, 236, -81
11, 239, -81
11, 239, -81
4, 246, -88
4, 246, -88
4, 246, -88
10, 248, -80
10, 248, -80
10, 248, -72
0, 237, -72
0, 237, -72
13, 231, -73
13, 231, -73
13, 231, -73
7, 224, -73
7, 224, -73
7, 224, -60
19, 239, -60
19, 239, -60
0, 232, -69
0, 232, -69
0, 232, -69
12, 236, -66
12, 236, -66
12, 244, -78
6, 244, -78
6, 244, -78
10, 236, -81
10, 236, -81
10, 236, -81
7, 241, -74
7, 241, -74
7, 234, -79
11, 234, -79
11, 234, -79
7, 231, -71
7, 231, -71
7, 231, -71
8, 236, -75
8, 236, -75
8, 236, -71
8, 233, -71
8, 233, -71
5, 242, -72
5, 242, -72
5, 242, -72
7, 253, -83
7, 253, -83
7, 253, -84
15, 252, -84
15, 252, -84
19, 252, -87
19, 252, -87
19, 252, -87
8, 242, -71
8, 242, -71
8, 242, -64
14, 238, -64
14, 238, -64
13, 234, -67
13, 234, -67
13, 234, -67
9, 233, -66
9, 233, -66
9, 233, -62
17, 230, -62
17, 230, -62
-1, 245, -71
-1, 245, -71
-1, 245, -71
-7, 244, -67
-7, 244, -67
-7, 244, -74
4, 232, -74
4, 232, -74
9, 226, -76
9, 226, -76
9, 226, -76
0, 232, -77
0, 232, -77
0, 232, -72
13, 237, -72
13, 237, -72
7, 234, -80
7, 234, -80
7, 234, -80
4, 232, -78
4, 232, -78
4, 232, -70
16, 232, -70
16, 232, -70
16, 236, -75
6, 236, -75
6, 236, -75
17, 241, -76
17, 241, -76
17, 241, -89
13, 239, -89
13, 239, -89
2, 230, -78
2, 230, -78
2, 230, -78
6, 225, -81
6, 225, -81
6, 225, -84
14, 226, -84
14, 226, -84
14, 213, -82
20, 213, -82
20, 213, -82
20, 221, -80
20, 221, -80
20, 221, -80
2, 237, -80
2, 237, -80
8, 239, -78
8, 239, -78
8, 239, -78
19, 244, -86
19, 244, -86
19, 244, -88
10, 232, -88
10, 232, -88
20, 221, -94
20, 221, -94
20, 221, -94
13, 235, -89
13, 235, -89
13, 235, -83
12, 241, -83
12, 241, -83
6, 243, -83
6, 243, -83
6, 243, -83
9, 242, -86
9, 242, -86
9, 242, -81
16, 240, -81
16, 240, -81
22, 240, -72
22, 240, -72
22, 240, -72
16, 230, -71
16, 230, -71
16, 229, -75
16, 229, -75
16, 229, -75
13, 238, -75
13, 238, -75
13, 238, -75
3, 236, -84
3, 236, -84
3, 235, -82
9, 235, -82
9, 235, -82
8, 246, -82
8, 246, -82
8, 246, -82
13, 244, -78
13, 244, -78
13, 245, -77
8, 245, -77
8, 245, -77
12, 231, -75
12, 231, -75
12, 231, -75
12, 230, -77
12, 230, -77
12, 238, -77
15, 238, -77
15, 238, -77
5, 243, -69
5, 243, -69
5, 243, -80
-1, 244, -80
-1, 244, -80
-1, 236, -81
1, 236, -81
1, 236, -81
4, 249, -82
4, 249, -82
4, 249, -82
-5, 240, -73
-5, 240, -73
-5, 232, -76
6, 232, -76
6, 232, -76
6, 229, -83
6, 229, -83
6, 229, -83
16, 231, -89
16, 231, -89
16, 238, -86
25, 238, -86
25, 238, -86
13, 229, -79
13, 229, -79
13, 229, -79
17, 220, -80
17, 220, -80
17, 224, -90
5, 224, -90
5, 224, -90
7, 219, -78
7, 219, -78
7, 219, -78
8, 231, -68
8, 231, -68
8, 242, -73
4, 242, -73
4, 242, -73
9, 238, -81
9, 238, -81
9, 238, -81
3, 230, -77
3, 230, -77
3, 230, -77
7, 232, -77
7, 232, -77
16, 233, -74
16, 233, -74
16, 233, -74
7, 228, -82
7, 228, -82
7, 228, -79
3, 229, -79
3, 229, -79
1, 236, -80
1, 236, -80
1, 236, -80
5, 229, -68
5, 229, -68
5, 229, -71
13, 232, -71
13, 232, -71
19, 234, -82
19, 234, -82
19, 234, -82
19, 230, -74
19, 230, -74
19, 230, -81
-3, 226, -81
-3, 226, -81
8, 219, -70
8, 219, -70
8, 219, -70
5, 238, -64
5, 238, -64
5, 238, -61
9, 246, -61
9, 246, -61
9, 239, -76
6, 239, -76
6, 239, -76
7, 234, -84
7, 234, -84
7, 234, -85
2, 227, -85
2, 227, -85
2, 231, -81
4, 231, -81
4, 231, -81
19, 235, -74
19, 235, -74
19, 235, -70
19, 243, -70
19, 243, -70
19, 238, -66
12, 238, -66
12, 238, -66
20, 240, -76
20, 240, -76
20, 240, -72
12, 230, -72
12, 230, -72
17, 236, -83
17, 236, -83
17, 236, -83
10, 233, -76
10, 233, -76
10, 233, -66
4, 242, -66
4, 242, -66
0, 231, -74
0, 231, -74
0, 231, -74
6, 235, -77
6, 235, -77
6, 235, -77
17, 242, -77
17, 242, -77
14, 241, -83
14, 241, -83
14, 241, -83
15, 226, -69
15, 226, -69
15, 228, -70
19, 228, -70
19, 228, -70
15, 222, -75
15, 222, -75
15, 222, -75
12, 235, -72
12, 235, -72
12, 235, -79
19, 235, -79
19, 235, -79
16, 236, -70
16, 236, -70
16, 236, -74
17, 242, -74
17, 242, -74
17, 240, -77
17, 240, -77
17, 240, -77
9, 238, -86
9, 238, -86
9, 238, -86
14, 228, -86
14, 228, -86
14, 228, -81
17, 228, -81
17, 228, -81
10, 227, -82
10, 227, -82
10, 227, -77
10, 238, -77
10, 238, -77
5, 236, -79
5, 236, -79
5, 236, -79
6, 229, -79
6, 229, -79
6, 229, -73
18, 235, -73
18, 235, -73
18, 231, -75
11, 231, -75
11, 231, -75
14, 232, -77
14, 232, -77
14, 232, -72
9, 230, -72
9, 230, -72
13, 228, -72
13, 228, -72
