91, 244, -3052
91, 244, -3052
92, 257, -3126
92, 257, -3126
92, 259, -3182
84, 259, -3182
84, 259, -3182
85, 247, -3261
85, 247, -3261
85, 249, -3415
84, 249, -3415
84, 249, -3415
90, 248, -3512
90, 248, -3512
90, 243, -3617
107, 243, -3617
107, 243, -3617
127, 251, -3716
127, 251, -3716
127, 261, -3754
116, 261, -3754
116, 261, -3754
107, 250, -3853
107, 250, -3853
113, 257, -3887
113, 257, -3887
113, 257, -3887
116, 258, -3929
116, 258, -3929
103, 248, -3990
103, 248, -3990
103, 248, -4044
85, 240, -4044
85, 240, -4044
95, 239, -4105
95, 239, -4105
95, 239, -4106
112, 241, -4106
112, 241, -4106
117, 242, -4101
117, 242, -4101
117, 242, -4062
106, 260, -4062
106, 260, -4062
102, 246, -3978
102, 246, -3978
102, 246, -3981
90, 253, -3981
90, 253, -3981
94, 255, -3990
94, 255, -3990
94, 255, -3945
99, 247, -3945
99, 247, -3945
97, 238, -3973
97, 238, -3973
97, 238, -3995
93, 248, -3995
93, 248, -3995
98, 246, -4011
98, 246, -4011
98, 246, -3952
101, 259, -3952
101, 259, -3952
91, 256, -3918
91, 256, -3918
91, 256, -3906
91, 251, -3906
91, 251, -3906
87, 242, -3807
87, 242, -3807
87, 242, -3745
82, 244, -3745
82, 244, -3745
85, 235, -3671
85, 235, -3671
85, 235, -3623
61, 258, -3623
61, 258, -3623
50, 262, -3580
50, 262, -3580
50, 262, -3538
49, 256, -3538
49, 256, -3538
69, 242, -3505
69, 242, -3505
69, 242, -3456
73, 242, -3456
73, 242, -3456
73, 241, -3438
73, 241, -3438
73, 241, -3390
62, 248, -3390
62, 248, -3390
75, 256, -3415
75, 256, -3415
75, 256, -3368
84, 256, -3368
84, 256, -3368
88, 246, -3349
88, 246, -3349
88, 246, -3272
70, 255, -3272
70, 255, -3272
58, 258, -3228
58, 258, -3228
58, 258, -3216
64, 260, -3216
64, 260, -3216
64, 253, -3204
64, 253, -3204
64, 253, -3226
76, 250, -3226
76, 250, -3226
71, 249, -3196
71, 249, -3196
71, 249, -3218
61, 250, -3218
61, 250, -3218
83, 251, -3214
83, 251, -3214
83, 251, -3161
71, 250, -3161
71, 250, -3161
75, 260, -3110
75, 260, -3110
75, 260, -3102
93, 249, -3102
93, 249, -3102
71, 260, -3095
71, 260, -3095
71, 260, -3090
56, 251, -3090
56, 251, -3090
57, 241, -3115
57, 241, -3115
57, 241, -3122
62, 236, -3122
62, 236, -3122
64, 246, -3190
64, 246, -3190
64, 246, -3275
49, 255, -3275
49, 255, -3275
47, 266, -3317
47, 266, -3317
47, 266, -3407
55, 259, -3407
55, 259, -3407
79, 256, -3383
79, 256, -3383
79, 256, -3383
79, 252, -3391
79, 252, -3391
76, 251, -3385
76, 251, -3385
76, 251, -3385
65, 234, -3386
65, 234, -3386
74, 234, -3420
74, 234, -3420
74, 234, -3420
59, 238, -3401
59, 238, -3401
69, 241, -3420
69, 241, -3420
69, 241, -3420
72, 252, -3379
72, 252, -3379
73, 253, -3377
73, 253, -3377
73, 253, -3377
71, 240, -3359
71, 240, -3359
75, 249, -3343
75, 249, -3343
75, 249, -3343
78, 246, -3284
78, 246, -3284
85, 250, -3321
85, 250, -3321
85, 250, -3321
85, 246, -3354
85, 246, -3354
85, 251, -3351
81, 251, -3351
81, 251, -3351
80, 264, -3387
80, 264, -3387
80, 265, -3414
94, 265, -3414
94, 265, -3414
87, 257, -3454
87, 257, -3454
87, 265, -3516
69, 265, -3516
69, 265, -3516
74, 269, -3465
74, 269, -3465
74, 257, -3529
81, 257, -3529
81, 257, -3529
85, 263, -3631
85, 263, -3631
85, 263, -3747
70, 263, -3747
70, 263, -3747
70, 268, -3822
70, 268, -3822
70, 274, -3848
77, 274, -3848
77, 274, -3848
102, 262, -3825
155, 245, -5270
144, 258, -5270
144, 258, -5270
132, 248, -5232
132, 248, -5232
132, 248, -5152
135, 244, -5152
135, 244, -5152
117, 248, -5009
117, 248, -5009
117, 263, -4962
126, 263, -4962
126, 263, -4962
124, 257, -4912
124, 257, -4912
124, 254, -4907
110, 254, -4907
110, 254, -4907
105, 254, -4884
105, 254, -4884
112, 258, -4844
112, 258, -4844
112, 258, -4844
99, 251, -4863
99, 251, -4863
92, 251, -4839
92, 251, -4839
92, 251, -4839
101, 248, -4813
101, 248, -4813
94, 248, -4849
94, 248, -4849
94, 248, -4849
107, 247, -4892
107, 247, -4892
127, 242, -4946
127, 242, -4946
127, 242, -4966
119, 245, -4966
119, 245, -4966
118, 254, -4952
118, 254, -4952
118, 254, -4912
145, 253, -4912
145, 253, -4912
131, 256, -4896
131, 256, -4896
131, 256, -4970
119, 253, -4970
119, 253, -4970
140, 249, -4961
140, 249, -4961
140, 249, -4894
164, 236, -4894
164, 236, -4894
168, 235, -4792
168, 235, -4792
168, 243, -4773
168, 243, -4773
168, 243, -4773
172, 230, -4763
172, 230, -4763
172, 249, -4707
183, 249, -4707
183, 249, -4707
152, 240, -4656
152, 240, -4656
152, 230, -4596
142, 230, -4596
142, 230, -4596
146, 226, -4521
146, 226, -4521
155, 242, -4505
155, 242, -4505
155, 242, -4505
145, 245, -4497
145, 245, -4497
117, 239, -4522
117, 239, -4522
117, 239, -4504
114, 247, -4504
114, 247, -4504
92, 252, -4463
92, 252, -4463
92, 252, -4433
95, 252, -4433
95, 252, -4433
93, 252, -4440
93, 252, -4440
93, 252, -4422
83, 252, -4422
83, 252, -4422
87, 255, -4299
87, 255, -4299
87, 255, -4216
106, 258, -4216
106, 258, -4216
94, 260, -4138
94, 260, -4138
94, 260, -4033
83, 261, -4033
83, 261, -4033
84, 254, -3897
84, 254, -3897
84, 254, -3756
85, 247, -3756
85, 247, -3756
94, 267, -3657
94, 267, -3657
94, 267, -3515
108, 251, -3515
108, 251, -3515
97, 256, -3395
97, 256, -3395
97, 256, -3324
90, 244, -3324
90, 244, -3324
98, 253, -3246
98, 253, -3246
98, 253, -3183
89, 250, -3183
89, 250, -3183
104, 242, -3104
104, 242, -3104
104, 242, -3005
115, 244, -3005
115, 244, -3005
104, 249, -2975
104, 249, -2975
104, 249, -2967
79, 245, -2967
79, 245, -2967
86, 237, -2920
86, 237, -2920
86, 237, -2852
76, 247, -2852
76, 247, -2852
69, 245, -2796
69, 245, -2796
69, 245, -2766
71, 240, -2766
71, 240, -2766
76, 249, -2715
76, 249, -2715
76, 249, -2680
80, 245, -2680
80, 245, -2680
77, 258, -2643
77, 258, -2643
77, 258, -2667
69, 251, -2667
69, 251, -2667
77, 245, -2648
77, 245, -2648
77, 245, -2644
97, 257, -2644
97, 257, -2644
104, 239, -2643
104, 239, -2643
104, 239, -2608
94, 243, -2608
94, 243, -2608
97, 252, -2567
97, 252, -2567
97, 252, -2517
83, 249, -2517
83, 249, -2517
89, 246, -2470
89, 246, -2470
89, 246, -2424
75, 246, -2424
75, 246, -2424
84, 255, -2398
84, 255, -2398
84, 255, -2396
69, 257, -2396
69, 257, -2396
78, 256, -2378
78, 256, -2378
78, 256, -2348
64, 249, -2348
64, 249, -2348
52, 246, -2399
52, 246, -2399
52, 246, -2391
59, 259, -2391
59, 259, -2391
41, 256, -2382
41, 256, -2382
41, 256, -2428
56, 262, -2428
56, 262, -2428
50, 261, -2477
50, 261, -2477
50, 261, -2527
63, 261, -2527
63, 261, -2527
47, 242, -2646
47, 242, -2646
47, 242, -2692
45, 253, -2692
45, 253, -2692
31, 262, -2734
31, 262, -2734
31, 262, -2779
31, 263, -2779
31, 263, -2779
41, 261, -2894
41, 261, -2894
41, 261, -2983
31, 261, -2983
31, 261, -2983
24, 259, -3032
24, 259, -3032
24, 259, -3082
72, 266, -3082
72, 266, -3082
45, 266, -3146
45, 266, -3146
45, 266, -3240
45, 268, -3240
45, 268, -3240
52, 263, -3296
52, 263, -3296
52, 263, -3299
52, 258, -3299
52, 258, -3299
72, 258, -3357
72, 258, -3357
72, 258, -3372
90, 257, -3372
90, 257, -3372
97, 250, -3422
97, 250, -3422
97, 250, -3486
84, 250, -3486
84, 250, -3486
108, 264, -3540
108, 264, -3540
108, 264, -3574
122, 247, -3574
122, 247, -3574
94, 244, -2553
94, 244, -2553
94, 243, -2571
70, 243, -2571
70, 243, -2571
64, 252, -2615
64, 252, -2615
64, 250, -2654
66, 250, -2654
66, 250, -2654
67, 246, -2683
67, 246, -2683
67, 247, -2669
82, 247, -2669
82, 247, -2669
81, 257, -2639
81, 257, -2639
81, 253, -2693
79, 253, -2693
79, 253, -2693
82, 240, -2738
82, 240, -2738
82, 238, -2755
74, 238, -2755
74, 238, -2755
71, 257, -2739
71, 257, -2739
71, 260, -2674
71, 260, -2674
71, 260, -2674
57, 247, -2687
57, 247, -2687
57, 248, -2672
75, 248, -2672
75, 248, -2672
92, 256, -2668
92, 256, -2668
92, 256, -2666
100, 252, -2666
100, 252, -2666
105, 256, -2665
105, 256, -2665
105, 233, -2673
118, 233, -2673
118, 233, -2673
97, 245, -2679
97, 245, -2679
97, 246, -2675
63, 246, -2675
63, 246, -2675
43, 252, -2685
43, 252, -2685
43, 248, -2688
58, 248, -2688
58, 248, -2688
69, 251, -2685
69, 251, -2685
69, 246, -2678
80, 246, -2678
80, 246, -2678
91, 240, -2668
91, 240, -2668
91, 246, -2661
108, 246, -2661
108, 246, -2661
86, 243, -2650
86, 243, -2650
86, 253, -2612
64, 253, -2612
64, 253, -2612
79, 253, -2604
79, 253, -2604
79, 245, -2593
72, 245, -2593
72, 245, -2593
82, 246, -2587
82, 246, -2587
82, 242, -2573
83, 242, -2573
83, 242, -2573
86, 252, -2548
86, 252, -2548
86, 246, -2544
81, 246, -2544
81, 246, -2544
92, 230, -2529
92, 230, -2529
92, 249, -2501
80, 249, -2501
80, 249, -2501
64, 242, -2481
64, 242, -2481
64, 238, -2482
65, 238, -2482
65, 238, -2482
77, 247, -2463
77, 247, -2463
77, 252, -2441
83, 252, -2441
83, 252, -2441
75, 249, -2444
75, 249, -2444
75, 243, -2468
73, 243, -2468
73, 243, -2468
86, 246, -2483
86, 246, -2483
86, 246, -2468
82, 240, -2468
82, 240, -2468
70, 248, -2508
70, 248, -2508
70, 248, -2547
81, 252, -2547
81, 252, -2547
83, 254, -2564
83, 254, -2564
83, 254, -2581
97, 243, -2581
97, 243, -2581
88, 236, -2607
88, 236, -2607
88, 236, -2610
72, 231, -2610
72, 231, -2610
73, 246, -2599
73, 246, -2599
73, 246, -2624
58, 251, -2624
58, 251, -2624
65, 245, -2645
65, 245, -2645
65, 245, -2671
84, 251, -2671
84, 251, -2671
126, 248, -2707
126, 248, -2707
126, 248, -2735
112, 245, -2735
112, 245, -2735
113, 235, -2732
113, 235, -2732
113, 236, -2712
111, 236, -2712
111, 236, -2712
108, 236, -2744
108, 236, -2744
108, 247, -2743
97, 247, -2743
97, 247, -2743
80, 248, -2770
80, 248, -2770
80, 247, -2735
89, 247, -2735
89, 247, -2735
90, 246, -2786
90, 246, -2786
90, 237, -2794
64, 237, -2794
64, 237, -2794
74, 244, -2848
74, 244, -2848
74, 239, -2885
63, 239, -2885
63, 239, -2885
72, 236, -2879
72, 236, -2879
72, 235, -2900
79, 235, -2900
79, 235, -2900
100, 239, -2894
100, 239, -2894
100, 236, -2927
96, 236, -2927
96, 236, -2927
82, 241, -2934
82, 241, -2934
82, 243, -2930
79, 243, -2930
79, 243, -2930
89, 246, -2954
89, 246, -2954
89, 235, -2912
76, 235, -2912
76, 235, -2912
82, 232, -2876
82, 232, -2876
82, 240, -2858
87, 240, -2858
87, 240, -2858
78, 238, -2769
78, 238, -2769
78, 239, -2681
98, 239, -2681
98, 239, -2681
75, 234, -2579
75, 234, -2579
75, 242, -2432
96, 242, -2432
96, 242, -2432
110, 241, -2328
110, 241, -2328
110, 224, -2249
118, 224, -2249
118, 224, -2249
141, 227, -2203
141, 227, -2203
141, 222, -2173
131, 222, -2173
131, 222, -2173
99, 227, -2180
99, 227, -2180
99, 231, -2187
79, 231, -2187
79, 231, -2187
76, 233, -2199
76, 233, -2199
76, 236, -2250
78, 236, -2250
78, 236, -2250
88, 239, -2269
88, 239, -2269
88, 229, -2283
82, 229, -2283
82, 229, -2283
64, 232, -2278
64, 232, -2278
64, 250, -2331
75, 250, -2331
75, 250, -2331
71, 251, -2356
71, 251, -2356
71, 249, -2381
50, 249, -2381
50, 249, -2381
44, 253, -2339
44, 253, -2339
44, 259, -2292
48, 259, -2292
48, 259, -2292
48, 252, -2291
48, 252, -2291
48, 257, -2280
26, 257, -2280
26, 257, -2280
137, 230, -2697
121, 238, -2601
121, 238, -2601
121, 238, -2601
116, 245, -2567
116, 245, -2567
105, 250, -2485
105, 250, -2485
105, 250, -2437
113, 252, -2437
113, 252, -2437
118, 253, -2331
118, 253, -2331
118, 253, -2228
137, 225, -2228
137, 225, -2228
132, 236, -2188
132, 236, -2188
132, 236, -2109
108, 245, -2109
108, 245, -2109
86, 240, -1994
86, 240, -1994
86, 237, -1928
80, 237, -1928
80, 237, -1928
77, 235, -1884
77, 235, -1884
77, 242, -1831
67, 242, -1831
67, 242, -1831
85, 253, -1788
85, 253, -1788
85, 248, -1768
82, 248, -1768
82, 248, -1768
70, 239, -1699
70, 239, -1699
70, 239, -1649
72, 234, -1649
72, 234, -1649
66, 242, -1603
66, 242, -1603
66, 242, -1538
67, 251, -1538
67, 251, -1538
55, 246, -1502
55, 246, -1502
55, 246, -1457
58, 252, -1457
58, 252, -1457
75, 237, -1445
75, 237, -1445
75, 237, -1447
87, 232, -1447
87, 232, -1447
59, 246, -1472
59, 246, -1472
59, 246, -1522
57, 252, -1522
57, 252, -1522
58, 241, -1548
58, 241, -1548
58, 241, -1509
70, 243, -1509
70, 243, -1509
54, 246, -1515
54, 246, -1515
54, 246, -1491
41, 245, -1491
41, 245, -1491
45, 246, -1456
45, 246, -1456
45, 246, -1468
52, 246, -1468
52, 246, -1468
34, 241, -1494
34, 241, -1494
34, 241, -1541
36, 240, -1541
36, 240, -1541
44, 246, -1555
44, 246, -1555
44, 246, -1610
39, 245, -1610
39, 245, -1610
36, 251, -1631
36, 251, -1631
36, 251, -1652
26, 250, -1652
26, 250, -1652
37, 247, -1676
37, 247, -1676
37, 247, -1673
40, 242, -1673
40, 242, -1673
38, 247, -1662
38, 247, -1662
38, 247, -1687
38, 242, -1687
38, 242, -1687
50, 236, -1687
50, 236, -1687
50, 236, -1721
44, 238, -1721
44, 238, -1721
59, 241, -1768
59, 241, -1768
59, 241, -1740
56, 249, -1740
56, 249, -1740
44, 249, -1777
44, 249, -1777
44, 249, -1821
45, 246, -1821
45, 246, -1821
38, 252, -1783
38, 252, -1783
38, 252, -1765
33, 248, -1765
33, 248, -1765
47, 242, -1786
47, 242, -1786
47, 242, -1788
53, 255, -1788
53, 255, -1788
53, 248, -1832
53, 248, -1832
53, 248, -1898
46, 236, -1898
46, 236, -1898
66, 236, -1866
66, 236, -1866
66, 236, -1911
68, 248, -1911
68, 248, -1911
59, 240, -1925
59, 240, -1925
59, 240, -1952
39, 255, -1952
39, 255, -1952
61, 243, -1943
61, 243, -1943
61, 243, -1953
65, 241, -1953
65, 241, -1953
47, 247, -1977
47, 247, -1977
47, 247, -2028
43, 248, -2028
43, 248, -2028
53, 252, -2116
53, 252, -2116
53, 252, -2159
56, 260, -2159
56, 260, -2159
47, 256, -2147
47, 256, -2147
47, 256, -2210
42, 237, -2210
42, 237, -2210
36, 241, -2184
36, 241, -2184
36, 241, -2187
55, 243, -2187
55, 243, -2187
58, 238, -2170
58, 238, -2170
58, 238, -2179
48, 245, -2179
48, 245, -2179
61, 237, -2159
61, 237, -2159
61, 237, -2179
61, 247, -2179
61, 247, -2179
72, 254, -2225
72, 254, -2225
72, 254, -2225
58, 252, -2224
58, 252, -2224
50, 247, -2232
50, 247, -2232
50, 247, -2232
69, 246, -2184
69, 246, -2184
61, 247, -2066
61, 247, -2066
61, 247, -2066
51, 239, -2025
51, 239, -2025
49, 236, -1991
49, 236, -1991
49, 236, -1991
49, 246, -1930
49, 246, -1930
58, 235, -1962
58, 235, -1962
58, 235, -1962
56, 244, -1980
56, 244, -1980
42, 235, -1906
42, 235, -1906
42, 235, -1906
57, 230, -1868
57, 230, -1868
45, 247, -1889
45, 247, -1889
45, 247, -1889
46, 251, -1885
46, 251, -1885
46, 256, -1872
58, 256, -1872
58, 256, -1872
58, 250, -1835
58, 250, -1835
58, 238, -1828
60, 238, -1828
60, 238, -1828
54, 235, -1887
54, 235, -1887
54, 243, -1958
62, 243, -1958
62, 243, -1958
50, 240, -1977
50, 240, -1977
50, 246, -1972
48, 246, -1972
48, 246, -1972
46, 242, -1966
46, 242, -1966
46, 239, -1977
52, 239, -1977
52, 239, -1977
33, 249, -1959
33, 249, -1959
33, 256, -1950
38, 256, -1950
38, 256, -1950
64, 247, -1949
64, 247, -1949
64, 245, -1876
62, 245, -1876
62, 245, -1876
54, 243, -1810
54, 243, -1810
55, 250, -1748
54, 246, -1706
54, 246, -1706
54, 246, -1714
55, 252, -1714
55, 252, -1714
60, 250, -1639
60, 250, -1639
60, 250, -1579
63, 238, -1579
63, 238, -1579
62, 253, -1382
62, 253, -1382
62, 253, -1173
54, 249, -1173
54, 249, -1173
45, 262, -1056
45, 262, -1056
45, 262, -909
40, 261, -909
40, 261, -909
50, 245, -821
50, 245, -821
50, 245, -821
33, 244, -727
33, 244, -727
33, 267, -591
26, 267, -591
26, 267, -591
16, 256, -457
16, 256, -457
16, 241, -333
11, 241, -333
11, 241, -333
8, 242, -237
8, 242, -237
8, 242, -159
2, 255, -159
2, 255, -159
2, 256, -132
1, 256, -132
1, 256, -132
2, 246, -108
2, 246, -108
2, 246, -103
-1, 236, -103
-1, 236, -103
-4, 246, -104
-4, 246, -104
-4, 246, -104
-14, 251, -89
-14, 251, -89
-14, 246, -98
-10, 246, -98
-10, 246, -98
-6, 258, -105
-6, 258, -105
-6, 258, -112
-4, 260, -112
-4, 260, -112
1, 248, -108
1, 248, -108
1, 248, -94
-2, 267, -94
-2, 267, -94
-2, 260, -91
1, 260, -91
1, 260, -91
7, 256, -94
7, 256, -94
7, 256, -94
7, 251, -92
7, 251, -92
7, 252, -88
10, 252, -88
10, 252, -88
19, 259, -91
19, 259, -91
19, 259, -91
26, 263, -100
26, 263, -100
26, 248, -96
34, 248, -96
34, 248, -96
25, 263, -90
25, 263, -90
25, 263, -102
27, 249, -102
27, 249, -102
34, 255, -96
34, 255, -96
34, 255, -96
33, 264, -107
33, 264, -107
33, 260, -107
24, 260, -107
24, 260, -107
30, 248, -101
30, 248, -101
30, 248, -101
29, 257, -101
29, 257, -101
24, 263, -103
24, 263, -103
24, 263, -103
28, 248, -102
28, 248, -102
28, 248, -97
38, 248, -97
38, 248, -97
28, 241, -97
28, 241, -97
28, 241, -97
27, 251, -97
27, 251, -97
26, 255, -97
26, 255, -97
26, 255, -97
21, 248, -106
21, 248, -106
21, 254, -106
37, 254, -106
37, 254, -106
31, 259, -107
31, 259, -107
31, 259, -105
26, 255, -105
26, 255, -105
38, 248, -111
38, 248, -111
38, 248, -108
42, 250, -108
42, 250, -108
42, 249, -92
40, 249, -92
40, 249, -92
25, 248, -89
25, 248, -89
25, 248, -92
46, 249, -92
46, 249, -92
44, 247, -108
44, 247, -108
44, 247, -108
53, 251, -106
53, 251, -106
53, 248, -100
50, 248, -100
50, 248, -100
46, 251, -101
46, 251, -101
46, 251, -95
44, 254, -95
44, 254, -95
51, 265, -93
51, 265, -93
51, 265, -93
40, 257, -92
40, 257, -92
40, 254, -91
38, 254, -91
38, 254, -91
30, 247, -88
30, 247, -88
30, 247, -90
23, 259, -90
23, 259, -90
23, 250, -100
33, 250, -100
33, 250, -100
35, 247, -107
35, 247, -107
35, 259, -100
35, 259, -100
35, 259, -100
22, 261, -98
22, 261, -98
22, 261, -105
40, 264, -105
40, 264, -105
53, 259, -92
53, 259, -92
53, 259, -92
53, 257, -95
53, 257, -95
53, 247, -103
56, 247, -103
56, 247, -103
59, 249, -106
59, 249, -106
59, 249, -102
63, 253, -102
63, 253, -102
63, 251, -95
63, 251, -95
63, 251, -95
67, 253, -92
67, 253, -92
67, 256, -103
62, 256, -103
62, 256, -103
62, 257, -106
62, 257, -106
62, 257, -102
49, 259, -102
49, 259, -102
43, 251, -98
43, 251, -98
43, 251, -98
43, 243, -105
43, 243, -105
43, 244, -109
35, 244, -109
35, 244, -109
36, 240, -106
36, 240, -106
36, 240, -102
43, 245, -102
43, 245, -102
28, 249, -100
28, 249, -100
28, 249, -103
29, 243, -103
29, 243, -103
29, 249, -108
24, 249, -108
24, 249, -108
28, 246, -96
28, 246, -96
28, 258, -100
30, 258, -100
30, 258, -100
16, 250, -94
16, 250, -94
16, 250, -96
16, 258, -96
16, 258, -96
16, 254, -98
27, 254, -98
27, 254, -98
20, 266, -99
20, 266, -99
20, 266, -103
1, 255, -103
1, 255, -103
1, 251, -111
1, 251, -111
1, 251, -111
-8, 254, -104
-8, 254, -104
-8, 266, -97
-11, 266, -97
-11, 266, -97
2, 260, -101
2, 260, -101
2, 260, -114
-3, 262, -114
-3, 262, -114
-3, 252, -119
8, 252, -119
8, 252, -119
12, 249, -103
12, 249, -103
12, 249, -99
15, 257, -99
15, 257, -99
28, 253, -98
28, 253, -98
28, 253, -98
35, 254, -93
35, 254, -93
38, 261, -109
46, 261, -109
46, 261, -109
39, 265, -103
39, 265, -103
39, 256, -120
32, 256, -120
32, 256, -120
-3, 257, -110
-3, 257, -110
-3, 257, -114
-28, 260, -114
-28, 260, -114
-48, 254, -110
-48, 254, -110
-48, 254, -113
-59, 246, -113
-59, 246, -113
-54, 244, -103
-54, 244, -103
-54, 244, -103
-58, 249, -107
-58, 249, -107
-58, 253, -108
-41, 253, -108
-41, 253, -108
-16, 248, -106
-16, 248, -106
-16, 259, -98
19, 259, -98
19, 259, -98
56, 255, -97
56, 255, -97
56, 255, -105
559, 383, -105
559, 383, -105
1195, 448, 16
1195, 448, 16
1195, 448, -60
301, 300, -60
301, 300, -60
301, 267, -97
154, 267, -97
154, 267, -97
138, 273, -99
138, 273, -99
138, 261, -91
109, 261, -91
109, 261, -91
82, 268, -96
82, 268, -96
82, 268, -87
70, 259, -87
70, 259, -87
70, 267, -96
58, 267, -96
58, 267, -96
71, 271, -100
71, 271, -100
71, 271, -95
64, 260, -95
64, 260, -95
51, 261, -96
51, 261, -96
51, 261, -96
59, 253, -105
59, 253, -105
59, 243, -97
74, 243, -97
74, 243, -97
67, 254, -97
67, 254, -97
67, 254, -100
64, 252, -100
64, 252, -100
59, 244, -98
59, 244, -98
59, 244, -98
66, 246, -88
66, 246, -88
66, 249, -90
72, 249, -90
72, 249, -90
64, 252, -101
64, 252, -101
64, 252, -101
61, 247, -85
61, 247, -85
61, 251, -91
60, 251, -91
60, 251, -91
48, 253, -90
48, 253, -90
48, 253, -97
67, 246, -97
67, 246, -97
67, 247, -110
58, 247, -110
58, 247, -110
56, 246, -108
56, 246, -108
56, 251, -102
44, 251, -102
44, 251, -102
39, 250, -107
39, 250, -107
39, 250, -101
41, 261, -101
41, 261, -101
32, 259, -98
32, 259, -98
32, 259, -98
47, 262, -98
47, 262, -98
47, 255, -104
39, 255, -104
39, 255, -104
46, 251, -96
46, 251, -96
46, 251, -92
54, 246, -92
54, 246, -92
62, 241, -93
62, 241, -93
62, 241, -93
58, 249, -94
58, 249, -94
58, 249, -87
55, 255, -87
55, 255, -87
68, 252, -97
68, 252, -97
68, 252, -97
57, 249, -86
57, 249, -86
57, 241, -90
59, 241, -90
59, 241, -90
58, 255, -88
58, 255, -88
58, 255, -96
59, 250, -96
59, 250, -96
59, 248, -99
58, 248, -99
58, 248, -99
48, 248, -91
48, 248, -91
48, 248, -93
61, 249, -93
61, 249, -93
61, 254, -89
57, 254, -89
57, 254, -89
59, 243, -85
59, 243, -85
59, 243, -87
71, 238, -87
71, 238, -87
63, 245, -90
63, 245, -90
63, 245, -90
68, 243, -82
68, 243, -82
68, 242, -81
68, 242, -81
68, 242, -81
61, 255, 36
61, 255, 36
61, 255, 36
57, 262, 483
57, 262, 483
57, 254, 652
40, 254, 652
40, 254, 652
51, 253, 509
51, 253, 509
51, 253, 598
52, 255, 598
52, 255, 598
34, 268, 885
34, 268, 885
34, 268, 885
16, 265, 1234
16, 265, 1234
16, 274, 1562
22, 274, 1562
22, 274, 1562
18, 276, 1867
18, 276, 1867
18, 275, 2180
41, 275, 2180
41, 275, 2180
20, 279, 2337
20, 279, 2337
20, 279, 2459
-4, 284, 2459
-4, 284, 2459
-16, 266, 2522
-16, 266, 2522
-16, 266, 2215
-69, 288, 2215
-69, 288, 2215
-72, 281, 1423
-72, 281, 1423
-72, 281, 659
-33, 278, 659
-33, 278, 659
-14, 264, 343
-14, 264, 343
-14, 264, 343
-1, 265, 36
-1, 265, 36
-1, 253, -47
20, 253, -47
20, 253, -47
25, 249, -65
25, 249, -65
25, 249, -67
24, 241, -67
24, 241, -67
24, 243, -79
17, 243, -79
17, 243, -79
24, 248, -71
24, 248, -71
24, 248, -78
35, 248, -78
35, 248, -78
53, 252, -93
53, 252, -93
53, 252, -93
54, 258, -99
54, 258, -99
54, 258, -85
42, 251, -85
42, 251, -85
46, 255, -73
46, 255, -73
46, 255, -73
50, 261, -47
50, 261, -47
50, 265, -16
47, 265, -16
47, 265, -16
21, 259, 237
21, 259, 237
21, 259, 788
-11, 272, 788
-11, 272, 788
-11, 271, 1296
-52, 271, 1296
-52, 271, 1296
-81, 278, 1671
-81, 278, 1671
-10, 282, 1484
-10, 282, 1484
-10, 282, 1484
-7, 266, 936
-7, 266, 936
-7, 260, 529
-6, 260, 529
-6, 260, 529
-1, 245, 250
-1, 245, 250
-1, 245, 72
-14, 244, 72
-14, 244, 72
-1, 246, -17
-1, 246, -17
-1, 246, -17
11, 262, -58
11, 262, -58
1 -63
-88, 250, -63
-95, 241, -68
-95, 241, -68
-95, 251, -62
-87, 251, -62
-87, 251, -62
-77, 247, -55
-77, 247, -55
-77, 247, -55
-65, 253, -55
-65, 253, -55
-73, 252, -54
-73, 252, -54
-73, 252, -54
-50, 245, -29
-50, 245, -29
-50, 243, -16
-64, 243, -16
-64, 243, -16
-76, 245, 33
-76, 245, 33
-76, 245, 76
-82, 248, 76
-82, 248, 76
-82, 250, 129
-73, 250, 129
-73, 250, 129
-59, 258, 196
-59, 258, 196
-59, 263, 246
-59, 263, 246
-59, 263, 246
-48, 263, 297
-48, 263, 297
-48, 263, 339
-58, 261, 339
-58, 261, 339
-58, 256, 450
-58, 256, 450
-58, 256, 578
-58, 251, 578
-58, 251, 578
-58, 255, 699
-62, 255, 699
-62, 255, 699
-47, 260, 735
-47, 260, 735
-47, 257, 808
-56, 257, 808
-56, 257, 808
-44, 250, 849
-44, 250, 849
-44, 250, 890
-43, 254, 890
-43, 254, 890
-50, 256, 949
-50, 256, 949
-50, 256, 949
-50, 254, 1032
-50, 254, 1032
-47, 249, 1117
-47, 249, 1117
-47, 249, 1117
-51, 248, 1218
-51, 248, 1218
-63, 246, 1379
-63, 246, 1379
-63, 246, 1379
-63, 246, 1491
-63, 246, 1491
-81, 253, 1694
-81, 253, 1694
-81, 253, 1694
-92, 264, 1877
-92, 264, 1877
-82, 259, 1897
-82, 259, 1897
-82, 259, 1897
-70, 259, 1950
-70, 259, 1950
-63, 249, 1982
-63, 249, 1982
-63, 249, 1982
-54, 261, 2022
-54, 261, 2022
-46, 255, 2025
-46, 255, 2025
-46, 255, 2025
-45, 256, 1993
-45, 256, 1993
-30, 260, 1913
-30, 260, 1913
-30, 260, 1913
-48, 258, 1868
-48, 258, 1868
-58, 264, 1846
-58, 264, 1846
-58, 264, 1846
-74, 278, 1771
-74, 278, 1771
-89, 258, 1688
-89, 258, 1688
-89, 258, 1688
-82, 267, 1637
